timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-02-17,ibm_marrakesh,11,344.741,261.8773,0.00031535,0.00031535,0.00135465,0.01257324,36.0,36.0,68.0
2026-02-17,ibm_marrakesh,12,301.2825,139.9764,0.00017455,0.00017455,0.00142081,0.00427246,36.0,36.0,80.0
2026-02-17,ibm_marrakesh,13,214.8039,72.8599,0.000344,0.000344,0.00129216,0.03686523,36.0,36.0,80.0
2026-02-17,ibm_marrakesh,14,322.766,145.6611,0.00016879,0.00016879,0.00167213,0.00354004,36.0,36.0,68.0
2026-02-17,ibm_marrakesh,15,268.565,38.7201,0.00020045,0.00020045,,0.01403809,36.0,36.0,
2026-02-17,ibm_marrakesh,16,145.1256,133.1345,0.00039197,0.00039197,,0.00842285,36.0,36.0,
2026-02-17,ibm_marrakesh,17,270.4554,12.1383,0.00052012,0.00052012,,0.00634766,36.0,36.0,
2026-02-17,ibm_marrakesh,18,95.906,103.9284,0.0002553,0.0002553,,0.0255127,36.0,36.0,
2026-02-17,ibm_marrakesh,19,167.6055,60.9468,0.00024442,0.00024442,,0.00378418,36.0,36.0,
2026-02-16,ibm_marrakesh,10,274.9374,144.7679,0.00017722,0.00017722,0.00148,0.00598145,36.0,36.0,68.0
2026-02-16,ibm_marrakesh,11,175.5918,153.1463,0.00026748,0.00026748,0.00145524,0.01977539,36.0,36.0,68.0
2026-02-16,ibm_marrakesh,12,293.0006,151.0115,0.00020186,0.00020186,0.00166921,0.00549316,36.0,36.0,80.0
2026-02-16,ibm_marrakesh,13,214.8039,178.9471,0.00020079,0.00020079,0.00118057,0.03149414,36.0,36.0,80.0
2026-02-16,ibm_marrakesh,14,206.3881,123.9248,0.00012975,0.00012975,0.00118216,0.00427246,36.0,36.0,68.0
2026-02-16,ibm_marrakesh,15,244.351,30.294,0.00019532,0.00019532,,0.01403809,36.0,36.0,
2026-02-16,ibm_marrakesh,16,122.7817,65.7063,0.00034167,0.00034167,,0.00463867,36.0,36.0,
2026-02-16,ibm_marrakesh,17,281.7467,10.1732,0.00033683,0.00033683,,0.00524902,36.0,36.0,
2026-02-16,ibm_marrakesh,18,100.4975,54.257,0.00022875,0.00022875,,0.01403809,36.0,36.0,
2026-02-16,ibm_marrakesh,19,144.9544,64.9058,0.0003154,0.0003154,,0.00366211,36.0,36.0,
2026-02-15,ibm_marrakesh,10,187.018,139.9631,0.00017739,0.00017739,0.00223133,0.00793457,36.0,36.0,68.0
2026-02-15,ibm_marrakesh,11,263.6098,196.262,0.00040849,0.00040849,0.0012402,0.02258301,36.0,36.0,68.0
2026-02-15,ibm_marrakesh,12,214.9901,123.2214,0.00016506,0.00016506,0.00130822,0.0045166,36.0,36.0,80.0
2026-02-15,ibm_marrakesh,13,173.77,153.7839,0.00025927,0.00025927,0.00115684,0.06921387,36.0,36.0,80.0
2026-02-15,ibm_marrakesh,14,344.6334,134.9558,0.00014605,0.00014605,0.00114262,0.00219727,36.0,36.0,68.0
2026-02-15,ibm_marrakesh,15,169.3376,24.2261,0.00019885,0.00019885,,0.01013184,36.0,36.0,
2026-02-15,ibm_marrakesh,16,132.8825,84.217,0.00029834,0.00029834,,0.00708008,36.0,36.0,
2026-02-15,ibm_marrakesh,17,202.1323,8.0217,0.00029854,0.00029854,,0.00305176,36.0,36.0,
2026-02-15,ibm_marrakesh,18,100.4975,129.568,0.00048388,0.00048388,,0.01513672,36.0,36.0,
2026-02-15,ibm_marrakesh,19,148.0951,58.1989,0.00019702,0.00019702,,0.00524902,36.0,36.0,
2026-02-14,ibm_marrakesh,10,265.2294,170.1753,0.00022628,0.00022628,0.00162985,0.00891113,36.0,36.0,68.0
2026-02-14,ibm_marrakesh,11,163.5581,154.303,0.00024916,0.00024916,0.00127215,0.01049805,36.0,36.0,68.0
2026-02-14,ibm_marrakesh,12,256.121,166.8519,0.00016604,0.00016604,0.00151345,0.00402832,36.0,36.0,80.0
2026-02-14,ibm_marrakesh,13,238.2291,238.618,0.00022822,0.00022822,0.00145545,0.02282715,36.0,36.0,80.0
2026-02-14,ibm_marrakesh,14,301.126,132.2533,9.923e-05,9.923e-05,0.00139524,0.00219727,36.0,36.0,68.0
2026-02-14,ibm_marrakesh,15,302.7504,32.0555,0.00012125,0.00012125,,0.02526855,36.0,36.0,
2026-02-14,ibm_marrakesh,16,148.3806,79.2264,0.00043235,0.00043235,,0.00793457,36.0,36.0,
2026-02-14,ibm_marrakesh,17,153.7608,9.3136,0.00023791,0.00023791,,0.00500488,36.0,36.0,
2026-02-14,ibm_marrakesh,18,109.8047,107.9955,0.00054301,0.00054301,,0.01550293,36.0,36.0,
2026-02-14,ibm_marrakesh,19,153.1072,69.1916,0.00022513,0.00022513,,0.00390625,36.0,36.0,
2026-02-13,ibm_marrakesh,10,270.1809,160.4031,0.00019079,0.00019079,0.00171867,0.00732422,36.0,36.0,68.0
2026-02-13,ibm_marrakesh,11,391.9179,270.4733,0.00028049,0.00028049,0.00114554,0.01452637,36.0,36.0,68.0
2026-02-13,ibm_marrakesh,12,299.6683,149.2582,0.00013588,0.00013588,0.00129179,0.00354004,36.0,36.0,80.0
2026-02-13,ibm_marrakesh,13,208.9286,167.2749,0.00029562,0.00029562,0.00145545,0.01660156,36.0,36.0,80.0
2026-02-13,ibm_marrakesh,14,121.3069,85.8184,0.00023045,0.00023045,0.00212825,0.00415039,36.0,36.0,68.0
2026-02-13,ibm_marrakesh,15,325.0033,24.4674,0.00011665,0.00011665,,0.0255127,36.0,36.0,
2026-02-13,ibm_marrakesh,16,145.3174,107.3687,0.00057957,0.00057957,,0.00622559,36.0,36.0,
2026-02-13,ibm_marrakesh,17,192.1739,11.321,0.00031012,0.00031012,,0.00402832,36.0,36.0,
2026-02-13,ibm_marrakesh,18,116.239,79.5918,0.00062778,0.00062778,,0.01794434,36.0,36.0,
2026-02-13,ibm_marrakesh,19,163.9846,73.0652,0.00017215,0.00017215,,0.00341797,36.0,36.0,
2026-02-12,ibm_marrakesh,10,361.9936,245.1431,0.00021502,0.00021502,0.00152958,0.00744629,36.0,36.0,68.0
2026-02-12,ibm_marrakesh,11,277.9235,240.1522,0.00023776,0.00023776,0.00101509,0.01208496,36.0,36.0,68.0
2026-02-12,ibm_marrakesh,12,212.0488,126.469,0.00025865,0.00025865,0.00160816,0.01049805,36.0,36.0,80.0
2026-02-12,ibm_marrakesh,13,198.729,175.4717,0.00013497,0.00013497,0.00141034,0.05126953,36.0,36.0,80.0
2026-02-12,ibm_marrakesh,14,159.3619,88.1344,0.00016029,0.00016029,0.00110548,0.00524902,36.0,36.0,68.0
2026-02-12,ibm_marrakesh,15,178.141,43.7698,0.00018636,0.00018636,,0.02050781,36.0,36.0,
2026-02-12,ibm_marrakesh,16,125.9242,63.5164,0.00040581,0.00040581,,0.00512695,36.0,36.0,
2026-02-12,ibm_marrakesh,17,245.1482,10.1118,0.00028011,0.00028011,,0.00732422,36.0,36.0,
2026-02-12,ibm_marrakesh,18,90.0818,98.8287,0.00031318,0.00031318,,0.01879883,36.0,36.0,
2026-02-12,ibm_marrakesh,19,137.5583,12.7056,0.0002032,0.0002032,,0.00488281,36.0,36.0,
2026-02-11,ibm_marrakesh,10,255.5643,156.9325,0.00014693,0.00014693,0.00177506,0.00598145,36.0,36.0,68.0
2026-02-11,ibm_marrakesh,11,168.1625,113.1712,0.00024595,0.00024595,0.0014444,0.02685547,36.0,36.0,68.0
2026-02-11,ibm_marrakesh,12,323.2051,170.9535,0.00027836,0.00027836,0.00189289,0.00476074,36.0,36.0,80.0
2026-02-11,ibm_marrakesh,13,196.4178,162.8329,0.00034818,0.00034818,0.00129372,0.0300293,36.0,36.0,80.0
2026-02-11,ibm_marrakesh,14,239.3585,116.8946,0.00012865,0.00012865,0.00101222,0.00549316,36.0,36.0,68.0
2026-02-11,ibm_marrakesh,15,323.8778,30.9437,0.00013351,0.00013351,,0.02880859,36.0,36.0,
2026-02-11,ibm_marrakesh,16,138.5921,77.941,0.0004883,0.0004883,,0.10095215,36.0,36.0,
2026-02-11,ibm_marrakesh,17,199.4533,10.3323,0.00031854,0.00031854,,0.0057373,36.0,36.0,
2026-02-11,ibm_marrakesh,18,123.1868,127.9725,0.00032796,0.00032796,,0.07458496,36.0,36.0,
2026-02-11,ibm_marrakesh,19,137.5583,60.6889,0.00020857,0.00020857,,0.00402832,36.0,36.0,
2026-02-10,ibm_marrakesh,10,210.571,135.9983,0.00023284,0.00023284,0.00117495,0.00671387,36.0,36.0,68.0
2026-02-10,ibm_marrakesh,11,337.5486,235.2146,0.0007741,0.0007741,0.00118965,0.01025391,36.0,36.0,68.0
2026-02-10,ibm_marrakesh,12,242.0745,167.0137,0.0003645,0.0003645,0.00171105,0.01269531,36.0,36.0,80.0
2026-02-10,ibm_marrakesh,13,124.0929,112.5642,0.00020387,0.00020387,0.00166207,0.05114746,36.0,36.0,80.0
2026-02-10,ibm_marrakesh,14,263.7888,101.2025,0.00015408,0.00015408,0.00152302,0.00280762,36.0,36.0,68.0
2026-02-10,ibm_marrakesh,15,305.9521,48.1304,0.00013983,0.00013983,,0.02185059,36.0,36.0,
2026-02-10,ibm_marrakesh,16,121.0703,82.5734,0.00039912,0.00039912,,0.00622559,36.0,36.0,
2026-02-10,ibm_marrakesh,17,123.4001,11.6317,0.00026995,0.00026995,,0.00402832,36.0,36.0,
2026-02-10,ibm_marrakesh,18,93.2014,74.2259,0.00029996,0.00029996,,0.01647949,36.0,36.0,
2026-02-10,ibm_marrakesh,19,143.3382,20.0435,0.00248541,0.00248541,,0.00378418,36.0,36.0,
2026-02-09,ibm_marrakesh,10,253.4554,111.9368,0.00026277,0.00026277,0.00172712,0.00634766,36.0,36.0,68.0
2026-02-09,ibm_marrakesh,11,161.066,121.8944,0.00021837,0.00021837,0.00123662,0.01477051,36.0,36.0,68.0
2026-02-09,ibm_marrakesh,12,283.4986,159.6112,0.00015221,0.00015221,0.00153444,0.0065918,36.0,36.0,80.0
2026-02-09,ibm_marrakesh,13,179.5035,189.3388,0.00017423,0.00017423,0.00143538,0.05126953,36.0,36.0,80.0
2026-02-09,ibm_marrakesh,14,280.6418,108.0996,0.00017774,0.00017774,0.00124192,0.00292969,36.0,36.0,68.0
2026-02-09,ibm_marrakesh,15,296.8575,28.0702,0.0002321,0.0002321,,0.02270508,36.0,36.0,
2026-02-09,ibm_marrakesh,16,147.2578,64.6853,0.00057591,0.00057591,,0.00756836,36.0,36.0,
2026-02-09,ibm_marrakesh,17,282.5054,9.7625,0.00029921,0.00029921,,0.00244141,36.0,36.0,
2026-02-09,ibm_marrakesh,18,88.46,61.9859,0.00027212,0.00027212,,0.01159668,36.0,36.0,
2026-02-09,ibm_marrakesh,19,143.3382,62.1372,0.00016377,0.00016377,,0.00415039,36.0,36.0,
2026-02-08,ibm_marrakesh,10,253.4554,111.9368,0.00026277,0.00026277,0.00172712,0.00634766,36.0,36.0,68.0
2026-02-08,ibm_marrakesh,11,161.066,121.8944,0.00021837,0.00021837,0.00123662,0.01477051,36.0,36.0,68.0
2026-02-08,ibm_marrakesh,12,283.4986,159.6112,0.00015221,0.00015221,0.00153444,0.0065918,36.0,36.0,80.0
2026-02-08,ibm_marrakesh,13,179.5035,189.3388,0.00017423,0.00017423,0.00143538,0.05126953,36.0,36.0,80.0
2026-02-08,ibm_marrakesh,14,280.6418,108.0996,0.00017774,0.00017774,0.00124192,0.00292969,36.0,36.0,68.0
2026-02-08,ibm_marrakesh,15,296.8575,28.0702,0.0002321,0.0002321,,0.02270508,36.0,36.0,
2026-02-08,ibm_marrakesh,16,147.2578,64.6853,0.00057591,0.00057591,,0.00756836,36.0,36.0,
2026-02-08,ibm_marrakesh,17,282.5054,9.7625,0.00029921,0.00029921,,0.00244141,36.0,36.0,
2026-02-08,ibm_marrakesh,18,88.46,61.9859,0.00027212,0.00027212,,0.01159668,36.0,36.0,
2026-02-08,ibm_marrakesh,19,143.3382,62.1372,0.00016377,0.00016377,,0.00415039,36.0,36.0,
2026-02-07,ibm_marrakesh,10,315.3687,161.4589,0.00020111,0.00020111,0.00148764,0.00622559,36.0,36.0,68.0
2026-02-07,ibm_marrakesh,11,71.1322,32.7672,0.00038883,0.00038883,0.00119632,0.01281738,36.0,36.0,68.0
2026-02-07,ibm_marrakesh,12,277.1209,170.4005,0.0001831,0.0001831,0.00181025,0.00317383,36.0,36.0,80.0
2026-02-07,ibm_marrakesh,13,133.6252,158.2625,0.00024474,0.00024474,0.00143538,0.07006836,36.0,36.0,80.0
2026-02-07,ibm_marrakesh,14,239.9137,141.6793,0.0002352,0.0002352,0.0013162,0.00244141,36.0,36.0,68.0
2026-02-07,ibm_marrakesh,15,285.3371,29.3151,0.00019967,0.00019967,,0.00952148,36.0,36.0,
2026-02-07,ibm_marrakesh,16,127.6725,64.5237,0.00035775,0.00035775,,0.00854492,36.0,36.0,
2026-02-07,ibm_marrakesh,17,282.5053,11.4799,0.00038319,0.00038319,,0.00292969,36.0,36.0,
2026-02-07,ibm_marrakesh,18,114.3685,73.5423,0.00035334,0.00035334,,0.01525879,36.0,36.0,
2026-02-07,ibm_marrakesh,19,162.8158,75.6096,0.00016377,0.00016377,,0.0057373,36.0,36.0,
2026-02-06,ibm_marrakesh,10,315.3687,161.4589,0.00018029,0.00018029,0.00181505,0.01025391,36.0,36.0,68.0
2026-02-06,ibm_marrakesh,11,71.1322,32.7672,0.00034509,0.00034509,0.00145677,0.01318359,36.0,36.0,68.0
2026-02-06,ibm_marrakesh,12,277.1209,170.4005,0.00023003,0.00023003,0.00158344,0.00830078,36.0,36.0,80.0
2026-02-06,ibm_marrakesh,13,133.6252,158.2625,0.00020749,0.00020749,0.00120909,0.10205078,36.0,36.0,80.0
2026-02-06,ibm_marrakesh,14,239.9137,141.6793,0.0001581,0.0001581,0.00140266,0.0065918,36.0,36.0,68.0
2026-02-06,ibm_marrakesh,15,285.3371,29.3151,0.00011834,0.00011834,,0.02026367,36.0,36.0,
2026-02-06,ibm_marrakesh,16,127.6725,64.5237,0.00035775,0.00035775,,0.00610352,36.0,36.0,
2026-02-06,ibm_marrakesh,17,282.5053,11.4799,0.000398,0.000398,,0.00512695,36.0,36.0,
2026-02-06,ibm_marrakesh,18,114.3685,73.5423,0.00026489,0.00026489,,0.01831055,36.0,36.0,
2026-02-06,ibm_marrakesh,19,162.8158,75.6096,0.00021602,0.00021602,,0.00366211,36.0,36.0,
2026-02-05,ibm_marrakesh,10,343.8525,183.0363,0.00019873,0.00019873,0.00128533,0.00744629,36.0,36.0,68.0
2026-02-05,ibm_marrakesh,11,271.9196,205.2809,0.00041087,0.00041087,0.00105848,0.11376953,36.0,36.0,68.0
2026-02-05,ibm_marrakesh,12,282.1536,144.3093,0.00013909,0.00013909,0.00133692,0.00402832,36.0,36.0,80.0
2026-02-05,ibm_marrakesh,13,180.9217,171.9754,0.00024056,0.00024056,0.00131516,0.03515625,36.0,36.0,80.0
2026-02-05,ibm_marrakesh,14,112.9717,71.6739,0.00013155,0.00013155,0.00136439,0.0045166,36.0,36.0,68.0
2026-02-05,ibm_marrakesh,15,205.4429,48.1333,0.0002756,0.0002756,,0.00817871,36.0,36.0,
2026-02-05,ibm_marrakesh,16,152.496,95.5263,0.00045735,0.00045735,,0.00646973,36.0,36.0,
2026-02-05,ibm_marrakesh,17,303.8363,10.7918,0.00035637,0.00035637,,0.00463867,36.0,36.0,
2026-02-05,ibm_marrakesh,18,100.9349,61.9251,0.00026489,0.00026489,,0.03674316,36.0,36.0,
2026-02-05,ibm_marrakesh,19,150.7688,65.9019,0.0001396,0.0001396,,0.00402832,36.0,36.0,
2026-02-04,ibm_marrakesh,10,257.3835,99.6408,0.00019873,0.00019873,0.00128533,0.00537109,36.0,36.0,68.0
2026-02-04,ibm_marrakesh,11,284.531,114.6821,0.00041087,0.00041087,0.00105848,0.01757812,36.0,36.0,68.0
2026-02-04,ibm_marrakesh,12,288.2047,143.4959,0.00013909,0.00013909,0.00133692,0.00439453,36.0,36.0,80.0
2026-02-04,ibm_marrakesh,13,214.8616,221.6223,0.00024056,0.00024056,0.00131516,0.02905273,36.0,36.0,80.0
2026-02-04,ibm_marrakesh,14,369.7438,163.5335,0.00013155,0.00013155,0.00136439,0.00195312,36.0,36.0,68.0
2026-02-04,ibm_marrakesh,15,275.7144,27.2243,0.0002756,0.0002756,,0.0246582,36.0,36.0,
2026-02-04,ibm_marrakesh,16,118.4914,85.4135,0.00045735,0.00045735,,0.20849609,36.0,36.0,
2026-02-04,ibm_marrakesh,17,206.2034,11.1608,0.00035637,0.00035637,,0.00634766,36.0,36.0,
2026-02-04,ibm_marrakesh,18,109.984,77.1755,0.00026489,0.00026489,,0.01416016,36.0,36.0,
2026-02-04,ibm_marrakesh,19,143.8074,57.0059,0.0001396,0.0001396,,0.00537109,36.0,36.0,
2026-02-03,ibm_marrakesh,10,158.4254,114.5679,0.00016673,0.00016673,0.00220997,0.01147461,36.0,36.0,68.0
2026-02-03,ibm_marrakesh,11,291.8798,200.1041,0.00041617,0.00041617,0.00103301,0.01269531,36.0,36.0,68.0
2026-02-03,ibm_marrakesh,12,247.3889,139.9346,0.00014683,0.00014683,0.00145409,0.00292969,36.0,36.0,80.0
2026-02-03,ibm_marrakesh,13,212.6524,163.0748,0.00026314,0.00026314,0.00150945,0.04296875,36.0,36.0,80.0
2026-02-03,ibm_marrakesh,14,318.6752,143.5433,0.00020642,0.00020642,0.00136439,0.00244141,36.0,36.0,68.0
2026-02-03,ibm_marrakesh,15,340.1224,32.0141,0.00014015,0.00014015,,0.01147461,36.0,36.0,
2026-02-03,ibm_marrakesh,16,141.1484,37.9495,0.00031389,0.00031389,,0.01196289,36.0,36.0,
2026-02-03,ibm_marrakesh,17,270.3605,8.4193,0.00032939,0.00032939,,0.00390625,36.0,36.0,
2026-02-03,ibm_marrakesh,18,92.7519,41.8459,0.00034901,0.00034901,,0.01831055,36.0,36.0,
2026-02-03,ibm_marrakesh,19,142.4455,30.0582,0.00020174,0.00020174,,0.00561523,36.0,36.0,
2026-02-02,ibm_marrakesh,10,298.3398,168.5135,0.00018857,0.00018857,0.00108099,0.00878906,36.0,36.0,68.0
2026-02-02,ibm_marrakesh,11,270.4316,169.3843,0.00035822,0.00035822,0.00110496,0.01464844,36.0,36.0,68.0
2026-02-02,ibm_marrakesh,12,307.1013,159.7766,0.00013904,0.00013904,0.0020013,0.0045166,36.0,36.0,80.0
2026-02-02,ibm_marrakesh,13,180.2459,167.1347,0.00064408,0.00064408,0.00230972,0.04650879,36.0,36.0,80.0
2026-02-02,ibm_marrakesh,14,336.0597,87.1957,0.0004487,0.0004487,0.00226006,0.00341797,36.0,36.0,68.0
2026-02-02,ibm_marrakesh,15,344.628,31.6901,0.00018508,0.00018508,,0.01428223,36.0,36.0,
2026-02-02,ibm_marrakesh,16,101.6346,88.561,0.00041219,0.00041219,,0.01196289,36.0,36.0,
2026-02-02,ibm_marrakesh,17,273.2602,13.2648,0.0002932,0.0002932,,0.00537109,36.0,36.0,
2026-02-02,ibm_marrakesh,18,97.447,110.5725,0.00032456,0.00032456,,0.02026367,36.0,36.0,
2026-02-02,ibm_marrakesh,19,165.1102,59.8132,0.00023248,0.00023248,,0.00512695,36.0,36.0,
2026-02-01,ibm_marrakesh,10,298.3398,168.5135,0.00024035,0.00024035,0.0014211,0.01464844,36.0,36.0,68.0
2026-02-01,ibm_marrakesh,11,270.4316,169.3843,0.0003157,0.0003157,0.00160673,0.01123047,36.0,36.0,68.0
2026-02-01,ibm_marrakesh,12,307.1013,159.7766,0.0002619,0.0002619,0.0020013,0.00463867,36.0,36.0,80.0
2026-02-01,ibm_marrakesh,13,180.2459,167.1347,0.00035539,0.00035539,0.00122392,0.04443359,36.0,36.0,80.0
2026-02-01,ibm_marrakesh,14,336.0597,87.1957,0.0001844,0.0001844,0.00097263,0.00683594,36.0,36.0,68.0
2026-02-01,ibm_marrakesh,15,344.628,31.6901,0.00011167,0.00011167,,0.01269531,36.0,36.0,
2026-02-01,ibm_marrakesh,16,101.6346,88.561,0.00055037,0.00055037,,0.00683594,36.0,36.0,
2026-02-01,ibm_marrakesh,17,273.2602,13.2648,0.00031782,0.00031782,,0.01147461,36.0,36.0,
2026-02-01,ibm_marrakesh,18,97.447,110.5725,0.00052035,0.00052035,,0.01660156,36.0,36.0,
2026-02-01,ibm_marrakesh,19,165.1102,59.8132,0.00016631,0.00016631,,0.00537109,36.0,36.0,
2026-01-31,ibm_marrakesh,10,314.6283,211.7052,0.00035788,0.00035788,0.00341444,0.00842285,36.0,36.0,68.0
2026-01-31,ibm_marrakesh,11,282.0278,256.8554,0.00021489,0.00021489,0.00111037,0.02111816,36.0,36.0,68.0
2026-01-31,ibm_marrakesh,12,223.2346,156.986,0.00017516,0.00017516,0.00150409,0.00366211,36.0,36.0,80.0
2026-01-31,ibm_marrakesh,13,198.3973,193.1009,0.00018155,0.00018155,0.00122392,0.00793457,36.0,36.0,80.0
2026-01-31,ibm_marrakesh,14,200.2703,114.8061,0.00012498,0.00012498,0.00107655,0.00317383,36.0,36.0,68.0
2026-01-31,ibm_marrakesh,15,260.1611,25.9396,0.00020113,0.00020113,,0.01574707,36.0,36.0,
2026-01-31,ibm_marrakesh,16,149.5878,131.3031,0.0003578,0.0003578,,0.00939941,36.0,36.0,
2026-01-31,ibm_marrakesh,17,290.8143,10.2731,0.00036619,0.00036619,,0.00598145,36.0,36.0,
2026-01-31,ibm_marrakesh,18,89.4007,113.9492,0.00041374,0.00041374,,0.01757812,36.0,36.0,
2026-01-31,ibm_marrakesh,19,119.4028,65.3782,0.00031326,0.00031326,,0.00390625,36.0,36.0,
2026-01-30,ibm_marrakesh,10,291.7788,164.7535,0.00035788,0.00035788,0.00150188,0.00805664,36.0,36.0,68.0
2026-01-30,ibm_marrakesh,11,282.0278,186.7734,0.00021489,0.00021489,0.00167016,0.01977539,36.0,36.0,68.0
2026-01-30,ibm_marrakesh,12,254.9034,164.4716,0.00017516,0.00017516,0.0015379,0.00317383,36.0,36.0,80.0
2026-01-30,ibm_marrakesh,13,207.1961,157.0815,0.00018155,0.00018155,0.00122392,0.03613281,36.0,36.0,80.0
2026-01-30,ibm_marrakesh,14,265.7187,109.9406,0.00012498,0.00012498,0.00128658,0.0032959,36.0,36.0,68.0
2026-01-30,ibm_marrakesh,15,256.3064,28.494,0.00020113,0.00020113,,0.01672363,36.0,36.0,
2026-01-30,ibm_marrakesh,16,144.1467,106.0237,0.0003578,0.0003578,,0.01013184,36.0,36.0,
2026-01-30,ibm_marrakesh,17,183.0612,9.7361,0.00036619,0.00036619,,0.00817871,36.0,36.0,
2026-01-30,ibm_marrakesh,18,110.6809,105.6345,0.00041374,0.00041374,,0.01647949,36.0,36.0,
2026-01-30,ibm_marrakesh,19,169.0818,73.9465,0.00031326,0.00031326,,0.00427246,36.0,36.0,
2026-01-29,ibm_marrakesh,10,251.2058,149.0138,0.00019375,0.00019375,0.00150188,0.00793457,36.0,36.0,68.0
2026-01-29,ibm_marrakesh,11,198.1337,141.7219,0.0003835,0.0003835,0.00167016,0.01062012,36.0,36.0,68.0
2026-01-29,ibm_marrakesh,12,315.4574,170.4285,0.00014233,0.00014233,0.0015379,0.00708008,36.0,36.0,80.0
2026-01-29,ibm_marrakesh,13,206.5751,184.814,0.00031169,0.00031169,0.00122392,0.02832031,36.0,36.0,80.0
2026-01-29,ibm_marrakesh,14,351.24,101.3739,0.0001168,0.0001168,0.00128658,0.00219727,36.0,36.0,68.0
2026-01-29,ibm_marrakesh,15,287.0764,33.207,0.00014422,0.00014422,,0.01098633,36.0,36.0,
2026-01-29,ibm_marrakesh,16,143.1249,110.466,0.00056568,0.00056568,,0.00854492,36.0,36.0,
2026-01-29,ibm_marrakesh,17,109.8968,10.8126,0.00032635,0.00032635,,0.00537109,36.0,36.0,
2026-01-29,ibm_marrakesh,18,116.6235,114.4157,0.00025109,0.00025109,,0.01293945,36.0,36.0,
2026-01-29,ibm_marrakesh,19,140.3417,60.3772,0.00013585,0.00013585,,0.00415039,36.0,36.0,
2026-01-28,ibm_marrakesh,10,247.735,116.2135,0.00032832,0.00032832,0.00146199,0.00720215,36.0,36.0,68.0
2026-01-28,ibm_marrakesh,11,315.0105,217.7051,0.00027224,0.00027224,0.00167016,0.03320312,36.0,36.0,68.0
2026-01-28,ibm_marrakesh,12,300.7686,134.318,0.00015594,0.00015594,0.00216275,0.00439453,36.0,36.0,80.0
2026-01-28,ibm_marrakesh,13,226.062,180.9325,0.00016383,0.00016383,0.00111228,0.02758789,36.0,36.0,80.0
2026-01-28,ibm_marrakesh,14,344.0344,145.8433,0.00013301,0.00013301,0.00118528,0.00341797,36.0,36.0,68.0
2026-01-28,ibm_marrakesh,15,369.9477,28.4417,0.00011837,0.00011837,,0.01477051,36.0,36.0,
2026-01-28,ibm_marrakesh,16,142.6071,114.598,0.00049797,0.00049797,,0.00598145,36.0,36.0,
2026-01-28,ibm_marrakesh,17,298.3962,10.1122,0.00040773,0.00040773,,0.00280762,36.0,36.0,
2026-01-28,ibm_marrakesh,18,97.7448,97.1348,0.00067737,0.00067737,,0.0201416,36.0,36.0,
2026-01-28,ibm_marrakesh,19,127.4287,60.4483,0.00013585,0.00013585,,0.00402832,36.0,36.0,
2026-01-27,ibm_marrakesh,10,245.8832,165.7477,0.00023796,0.00023796,0.00112228,0.0111084,36.0,36.0,68.0
2026-01-27,ibm_marrakesh,11,276.9747,144.3662,0.00050658,0.00050658,0.00142665,0.04089355,36.0,36.0,68.0
2026-01-27,ibm_marrakesh,12,263.3348,148.7696,0.00024039,0.00024039,0.00188584,0.00817871,36.0,36.0,80.0
2026-01-27,ibm_marrakesh,13,185.5351,163.8496,0.00037595,0.00037595,0.00171997,0.04089355,36.0,36.0,80.0
2026-01-27,ibm_marrakesh,14,382.8681,107.8512,0.0001674,0.0001674,0.00123829,0.00427246,36.0,36.0,68.0
2026-01-27,ibm_marrakesh,15,273.8134,28.2218,0.00011837,0.00011837,,0.02124023,36.0,36.0,
2026-01-27,ibm_marrakesh,16,144.5657,97.9723,0.00048005,0.00048005,,0.01037598,36.0,36.0,
2026-01-27,ibm_marrakesh,17,270.6286,7.6564,0.00047182,0.00047182,,0.00292969,36.0,36.0,
2026-01-27,ibm_marrakesh,18,96.268,71.0781,0.00042577,0.00042577,,0.01452637,36.0,36.0,
2026-01-27,ibm_marrakesh,19,146.3578,67.9001,0.00018769,0.00018769,,0.0057373,36.0,36.0,
2026-01-26,ibm_marrakesh,10,322.4729,231.8054,0.00015198,0.00015198,0.00125449,0.00561523,36.0,36.0,68.0
2026-01-26,ibm_marrakesh,11,315.2518,195.8203,0.00044292,0.00044292,0.00144249,0.01525879,36.0,36.0,68.0
2026-01-26,ibm_marrakesh,12,176.7097,111.213,0.0001955,0.0001955,0.00191657,0.00390625,36.0,36.0,80.0
2026-01-26,ibm_marrakesh,13,231.7832,171.8126,0.00016377,0.00016377,0.00119421,0.01464844,36.0,36.0,80.0
2026-01-26,ibm_marrakesh,14,337.4876,126.2831,0.00010348,0.00010348,0.00127267,0.0045166,36.0,36.0,68.0
2026-01-26,ibm_marrakesh,15,305.2441,16.2002,0.00013645,0.00013645,,0.01318359,36.0,36.0,
2026-01-26,ibm_marrakesh,16,159.4773,109.6869,0.00079331,0.00079331,,0.00598145,36.0,36.0,
2026-01-26,ibm_marrakesh,17,340.2145,12.923,0.00017366,0.00017366,,0.00463867,36.0,36.0,
2026-01-26,ibm_marrakesh,18,104.7359,71.2807,0.0002469,0.0002469,,0.01513672,36.0,36.0,
2026-01-26,ibm_marrakesh,19,107.3434,26.3383,0.00051473,0.00051473,,0.00305176,36.0,36.0,
