timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-03-22,ibm_marrakesh,4,202.0303,137.1185,0.00029662,0.00029662,0.0018936,0.02502441,36.0,36.0,68.0
2026-03-22,ibm_marrakesh,5,298.7236,126.6197,0.00039751,0.00039751,0.00135926,0.00500488,36.0,36.0,68.0
2026-03-22,ibm_marrakesh,6,215.0238,121.26,0.00016051,0.00016051,0.00210789,0.0057373,36.0,36.0,68.0
2026-03-22,ibm_marrakesh,7,240.7644,84.8286,0.00019091,0.00019091,0.00283921,0.00561523,36.0,36.0,80.0
2026-03-22,ibm_marrakesh,8,236.1616,88.6454,0.00028706,0.00028706,0.00216546,0.00720215,36.0,36.0,68.0
2026-03-22,ibm_marrakesh,9,220.1163,181.3242,0.00033727,0.00033727,,0.0625,36.0,36.0,
2026-03-21,ibm_marrakesh,0,337.7091,23.5699,0.00041783,0.00041783,0.00348207,0.01306152,36.0,36.0,68.0
2026-03-21,ibm_marrakesh,1,162.4531,160.5017,0.00023741,0.00023741,0.0012589,0.0090332,36.0,36.0,68.0
2026-03-21,ibm_marrakesh,2,286.8417,252.2933,0.00014687,0.00014687,0.00176546,0.00354004,36.0,36.0,68.0
2026-03-21,ibm_marrakesh,3,265.132,257.8941,0.0009528,0.0009528,0.00157339,0.00720215,36.0,36.0,80.0
2026-03-21,ibm_marrakesh,4,170.6672,146.276,0.00029662,0.00029662,0.00189488,0.03222656,36.0,36.0,68.0
2026-03-21,ibm_marrakesh,5,248.7166,192.4369,0.00039751,0.00039751,0.00167579,0.00854492,36.0,36.0,68.0
2026-03-21,ibm_marrakesh,6,310.0175,300.6523,0.00016051,0.00016051,0.00164149,0.00500488,36.0,36.0,68.0
2026-03-21,ibm_marrakesh,7,294.2671,137.0939,0.00019091,0.00019091,0.00203446,0.0045166,36.0,36.0,80.0
2026-03-21,ibm_marrakesh,8,180.8517,103.9075,0.00028706,0.00028706,0.00188083,0.00634766,36.0,36.0,68.0
2026-03-21,ibm_marrakesh,9,183.1967,234.6197,0.00033727,0.00033727,,0.00817871,36.0,36.0,
2026-03-20,ibm_marrakesh,0,337.7091,76.7474,0.00039441,0.00039441,0.0027959,0.01049805,36.0,36.0,68.0
2026-03-20,ibm_marrakesh,1,210.5824,176.156,0.00028591,0.00028591,0.00173426,0.00598145,36.0,36.0,68.0
2026-03-20,ibm_marrakesh,2,254.7281,273.203,0.00032346,0.00032346,0.00176546,0.00549316,36.0,36.0,68.0
2026-03-20,ibm_marrakesh,3,332.7096,266.6495,0.00026728,0.00026728,0.00188611,0.00695801,36.0,36.0,80.0
2026-03-20,ibm_marrakesh,4,198.9898,320.562,0.00027015,0.00027015,0.00186644,0.00720215,36.0,36.0,68.0
2026-03-20,ibm_marrakesh,5,197.1444,116.827,0.00022963,0.00022963,0.00138277,0.00488281,36.0,36.0,68.0
2026-03-20,ibm_marrakesh,6,373.591,268.941,0.00019081,0.00019081,0.00175356,0.00793457,36.0,36.0,68.0
2026-03-20,ibm_marrakesh,7,237.7291,31.4291,0.00032219,0.00032219,0.00236417,0.00415039,36.0,36.0,80.0
2026-03-20,ibm_marrakesh,8,237.7345,174.8344,0.00120124,0.00120124,0.00220141,0.00439453,36.0,36.0,68.0
2026-03-20,ibm_marrakesh,9,182.8424,250.79,0.00021046,0.00021046,,0.05529785,36.0,36.0,
2026-03-19,ibm_marrakesh,0,196.6402,76.0592,0.00029438,0.00029438,0.00305216,0.00683594,36.0,36.0,68.0
2026-03-19,ibm_marrakesh,1,215.6154,159.9403,0.00030056,0.00030056,0.00112173,0.00512695,36.0,36.0,68.0
2026-03-19,ibm_marrakesh,2,225.2298,340.6035,0.00014766,0.00014766,0.00116173,0.00805664,36.0,36.0,68.0
2026-03-19,ibm_marrakesh,3,275.1438,205.1163,0.00030856,0.00030856,0.00187838,0.01123047,36.0,36.0,80.0
2026-03-19,ibm_marrakesh,4,235.4799,282.2261,0.00036797,0.00036797,0.00236149,0.00463867,36.0,36.0,68.0
2026-03-19,ibm_marrakesh,5,236.4589,169.6122,0.00021275,0.00021275,0.00172485,0.00366211,36.0,36.0,68.0
2026-03-19,ibm_marrakesh,6,336.8256,294.5255,0.00020415,0.00020415,0.00138543,0.00317383,36.0,36.0,68.0
2026-03-19,ibm_marrakesh,7,237.7291,115.1083,0.00017414,0.00017414,0.00208393,0.00463867,36.0,36.0,80.0
2026-03-19,ibm_marrakesh,8,240.2085,126.653,0.00019858,0.00019858,0.00200937,0.00830078,36.0,36.0,68.0
2026-03-19,ibm_marrakesh,9,196.6307,268.031,0.00020119,0.00020119,,0.04199219,36.0,36.0,
2026-03-18,ibm_marrakesh,0,264.2203,37.0665,0.00051581,0.00051581,0.00317428,0.00463867,36.0,36.0,68.0
2026-03-18,ibm_marrakesh,1,166.8852,144.6203,0.00024855,0.00024855,0.0012244,0.00634766,36.0,36.0,68.0
2026-03-18,ibm_marrakesh,2,192.2769,156.0238,0.000205,0.000205,0.00115026,0.00561523,36.0,36.0,68.0
2026-03-18,ibm_marrakesh,3,368.0628,292.5843,0.00019032,0.00019032,0.00187351,0.00634766,36.0,36.0,80.0
