timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-03-30,ibm_kingston,12,368.0183,317.6029,0.00024835,0.00024835,0.00139685,0.03857422,32.0,32.0,68.0
2026-03-30,ibm_kingston,13,405.6555,488.4821,0.0001503,0.0001503,0.00098373,0.00732422,32.0,32.0,68.0
2026-03-30,ibm_kingston,14,339.9994,445.3691,0.00011092,0.00011092,0.00291164,0.02148438,32.0,32.0,68.0
2026-03-30,ibm_kingston,15,338.5253,365.328,0.00015845,0.00015845,,0.00378418,32.0,32.0,
2026-03-30,ibm_kingston,16,434.7894,419.9093,0.00013504,0.00013504,,0.03271484,32.0,32.0,
2026-03-30,ibm_kingston,17,251.6936,120.1777,0.00018381,0.00018381,,0.00793457,32.0,32.0,
2026-03-30,ibm_kingston,18,145.7127,104.745,0.00027117,0.00027117,,0.01013184,32.0,32.0,
2026-03-30,ibm_kingston,19,283.4503,202.5056,0.00026883,0.00026883,,0.01147461,32.0,32.0,
2026-03-29,ibm_kingston,10,259.2207,17.0629,0.00022328,0.00022328,0.00125918,0.00463867,32.0,32.0,68.0
2026-03-29,ibm_kingston,11,384.6266,96.9208,0.00041895,0.00041895,0.00089164,0.00524902,32.0,32.0,68.0
2026-03-29,ibm_kingston,12,344.0523,316.0176,0.00022401,0.00022401,0.00161614,0.0291748,32.0,32.0,68.0
2026-03-29,ibm_kingston,13,301.531,488.4821,0.00029401,0.00029401,0.00102402,0.00598145,32.0,32.0,68.0
2026-03-29,ibm_kingston,14,221.5366,283.7413,0.00028351,0.00028351,0.00209493,0.02099609,32.0,32.0,68.0
2026-03-29,ibm_kingston,15,426.664,425.6479,0.0001872,0.0001872,,0.00476074,32.0,32.0,
2026-03-29,ibm_kingston,16,203.3146,205.8326,0.00024198,0.00024198,,0.03515625,32.0,32.0,
2026-03-29,ibm_kingston,17,241.1464,152.3568,0.00029463,0.00029463,,0.00415039,32.0,32.0,
2026-03-29,ibm_kingston,18,140.0637,116.4884,0.00038802,0.00038802,,0.01904297,32.0,32.0,
2026-03-29,ibm_kingston,19,305.3295,209.5914,0.00037019,0.00037019,,0.01342773,32.0,32.0,
2026-03-28,ibm_kingston,10,116.5005,20.7177,0.00029652,0.00029652,0.00162097,0.00854492,32.0,32.0,68.0
2026-03-28,ibm_kingston,11,231.023,100.9167,0.00012409,0.00012409,0.00218197,0.00561523,32.0,32.0,68.0
2026-03-28,ibm_kingston,12,135.3404,160.5815,0.00035459,0.00035459,0.00205796,0.02648926,32.0,32.0,68.0
2026-03-28,ibm_kingston,13,280.7869,325.3464,0.00025195,0.00025195,0.00075224,0.0090332,32.0,32.0,68.0
2026-03-28,ibm_kingston,14,248.3014,274.1521,0.00024751,0.00024751,0.00194079,0.01855469,32.0,32.0,68.0
2026-03-28,ibm_kingston,15,266.5426,260.2391,0.00011854,0.00011854,,0.00390625,32.0,32.0,
2026-03-28,ibm_kingston,16,360.7449,267.679,0.00014607,0.00014607,,0.03723145,32.0,32.0,
2026-03-28,ibm_kingston,17,381.6448,152.1832,0.00021222,0.00021222,,0.00732422,32.0,32.0,
2026-03-28,ibm_kingston,18,152.6257,122.3995,0.00046358,0.00046358,,0.01184082,32.0,32.0,
2026-03-28,ibm_kingston,19,278.2468,202.798,0.00017454,0.00017454,,0.01586914,32.0,32.0,
2026-03-27,ibm_kingston,10,311.992,17.8929,0.0002764,0.0002764,0.001431,0.00402832,32.0,32.0,68.0
2026-03-27,ibm_kingston,11,130.9506,68.9722,0.00018616,0.00018616,0.00103539,0.00463867,32.0,32.0,68.0
2026-03-27,ibm_kingston,12,306.9635,280.5841,0.00020893,0.00020893,0.0012819,0.03210449,32.0,32.0,68.0
2026-03-27,ibm_kingston,13,353.686,469.1843,0.00025195,0.00025195,0.00088227,0.0065918,32.0,32.0,68.0
2026-03-27,ibm_kingston,14,297.7156,459.1258,0.0001442,0.0001442,0.00227317,0.02307129,32.0,32.0,68.0
2026-03-27,ibm_kingston,15,155.5163,141.9142,0.00016639,0.00016639,,0.01123047,32.0,32.0,
2026-03-27,ibm_kingston,16,339.766,320.844,0.00013888,0.00013888,,0.03625488,32.0,32.0,
2026-03-27,ibm_kingston,17,334.038,111.5234,0.00051056,0.00051056,,0.00500488,32.0,32.0,
2026-03-27,ibm_kingston,18,159.8882,131.8452,0.00057837,0.00057837,,0.02270508,32.0,32.0,
2026-03-27,ibm_kingston,19,276.737,209.9906,0.00034235,0.00034235,,0.0144043,32.0,32.0,
2026-03-26,ibm_kingston,10,321.3306,19.7134,0.0002223,0.0002223,0.00118574,0.00402832,32.0,32.0,68.0
2026-03-26,ibm_kingston,11,368.1857,115.4162,0.00025317,0.00025317,0.00380196,0.00622559,32.0,32.0,68.0
2026-03-26,ibm_kingston,12,305.2432,259.5543,0.00053609,0.00053609,0.00496896,0.02880859,32.0,32.0,68.0
2026-03-26,ibm_kingston,13,353.656,421.1503,0.00025425,0.00025425,0.00088227,0.0065918,32.0,32.0,68.0
2026-03-26,ibm_kingston,14,360.527,417.2929,0.0001442,0.0001442,0.00183603,0.02636719,32.0,32.0,68.0
2026-03-26,ibm_kingston,15,319.8365,271.9471,0.0003532,0.0003532,,0.0065918,32.0,32.0,
2026-03-26,ibm_kingston,16,328.9467,355.7604,0.00012787,0.00012787,,0.03796387,32.0,32.0,
2026-03-26,ibm_kingston,17,187.0564,104.2907,0.00034642,0.00034642,,0.00524902,32.0,32.0,
2026-03-26,ibm_kingston,18,131.9123,123.3516,0.00043801,0.00043801,,0.00830078,32.0,32.0,
2026-03-26,ibm_kingston,19,241.2502,181.5785,0.00020734,0.00020734,,0.01550293,32.0,32.0,
2026-03-25,ibm_kingston,10,307.8555,20.6412,0.00027375,0.00027375,0.00129784,0.00378418,32.0,32.0,68.0
2026-03-25,ibm_kingston,11,212.6014,109.1053,0.00024428,0.00024428,0.00111927,0.00708008,32.0,32.0,68.0
2026-03-25,ibm_kingston,12,317.3247,277.7187,0.00024925,0.00024925,0.00166678,0.02844238,32.0,32.0,68.0
2026-03-25,ibm_kingston,13,420.4921,464.2965,0.00010741,0.00010741,0.00084717,0.00756836,32.0,32.0,68.0
2026-03-25,ibm_kingston,14,304.8573,398.9024,9.998e-05,9.998e-05,0.00169012,0.0213623,32.0,32.0,68.0
2026-03-25,ibm_kingston,15,97.6305,108.0049,0.00014462,0.00014462,,0.00683594,32.0,32.0,
2026-03-25,ibm_kingston,16,233.9287,227.5432,0.00018054,0.00018054,,0.03967285,32.0,32.0,
2026-03-25,ibm_kingston,17,252.9524,79.2257,0.00024614,0.00024614,,0.0078125,32.0,32.0,
2026-03-25,ibm_kingston,18,152.273,114.618,0.00030834,0.00030834,,0.01184082,32.0,32.0,
2026-03-25,ibm_kingston,19,278.8311,212.367,0.00020734,0.00020734,,0.01135254,32.0,32.0,
2026-03-24,ibm_kingston,10,307.8555,20.6412,0.00027375,0.00027375,0.00129784,0.00366211,32.0,32.0,68.0
2026-03-24,ibm_kingston,11,212.6014,109.1053,0.00024428,0.00024428,0.00111927,0.0078125,32.0,32.0,68.0
2026-03-24,ibm_kingston,12,317.3247,277.7187,0.00024925,0.00024925,0.00166678,0.03149414,32.0,32.0,68.0
2026-03-24,ibm_kingston,13,420.4921,464.2965,0.00010741,0.00010741,0.00084717,0.00561523,32.0,32.0,68.0
2026-03-24,ibm_kingston,14,304.8573,398.9024,9.998e-05,9.998e-05,0.00169012,0.02441406,32.0,32.0,68.0
2026-03-24,ibm_kingston,15,97.6305,108.0049,0.00014462,0.00014462,,0.0090332,32.0,32.0,
2026-03-24,ibm_kingston,16,233.9287,227.5432,0.00018054,0.00018054,,0.03588867,32.0,32.0,
2026-03-24,ibm_kingston,17,252.9524,79.2257,0.00024614,0.00024614,,0.00634766,32.0,32.0,
2026-03-24,ibm_kingston,18,152.273,114.618,0.00030834,0.00030834,,0.00976562,32.0,32.0,
2026-03-24,ibm_kingston,19,278.8311,212.367,0.00020734,0.00020734,,0.00878906,32.0,32.0,
2026-03-23,ibm_kingston,10,307.8555,20.6412,0.00027375,0.00027375,0.00129784,0.00354004,32.0,32.0,68.0
2026-03-23,ibm_kingston,11,212.6014,109.1053,0.00024428,0.00024428,0.00111927,0.0057373,32.0,32.0,68.0
2026-03-23,ibm_kingston,12,317.3247,277.7187,0.00024925,0.00024925,0.00166678,0.03820801,32.0,32.0,68.0
2026-03-23,ibm_kingston,13,420.4921,464.2965,0.00010741,0.00010741,0.00084717,0.00878906,32.0,32.0,68.0
2026-03-23,ibm_kingston,14,304.8573,398.9024,9.998e-05,9.998e-05,0.00169012,0.02075195,32.0,32.0,68.0
2026-03-23,ibm_kingston,15,97.6305,108.0049,0.00014462,0.00014462,,0.0090332,32.0,32.0,
2026-03-23,ibm_kingston,16,233.9287,227.5432,0.00018054,0.00018054,,0.0378418,32.0,32.0,
2026-03-23,ibm_kingston,17,252.9524,79.2257,0.00024614,0.00024614,,0.00549316,32.0,32.0,
2026-03-23,ibm_kingston,18,152.273,114.618,0.00030834,0.00030834,,0.01135254,32.0,32.0,
2026-03-23,ibm_kingston,19,278.8311,212.367,0.00020734,0.00020734,,0.00915527,32.0,32.0,
2026-03-22,ibm_kingston,10,336.5467,19.5203,0.00016217,0.00016217,0.00134341,0.00695801,32.0,32.0,68.0
2026-03-22,ibm_kingston,11,379.9075,106.5202,0.00012597,0.00012597,0.00098572,0.00512695,32.0,32.0,68.0
2026-03-22,ibm_kingston,12,273.1166,208.4469,0.0002195,0.0002195,0.00143311,0.03674316,32.0,32.0,68.0
2026-03-22,ibm_kingston,13,337.8592,490.4877,0.00030114,0.00030114,0.00101475,0.01330566,32.0,32.0,68.0
2026-03-22,ibm_kingston,14,300.3428,423.659,0.00018382,0.00018382,0.00175014,0.01599121,32.0,32.0,68.0
2026-03-22,ibm_kingston,15,360.7415,332.8319,0.00017177,0.00017177,,0.00695801,32.0,32.0,
2026-03-22,ibm_kingston,16,224.4155,75.265,0.00020605,0.00020605,,0.03808594,32.0,32.0,
2026-03-22,ibm_kingston,17,250.7655,106.2253,0.00034295,0.00034295,,0.0078125,32.0,32.0,
2026-03-22,ibm_kingston,18,121.6767,106.9176,0.00063453,0.00063453,,0.02160645,32.0,32.0,
2026-03-22,ibm_kingston,19,318.4897,223.6285,0.00030295,0.00030295,,0.0090332,32.0,32.0,
2026-03-21,ibm_kingston,10,295.4249,22.0722,0.00026925,0.00026925,0.00140702,0.0057373,32.0,32.0,68.0
2026-03-21,ibm_kingston,11,448.3879,91.8308,0.00012597,0.00012597,0.00105122,0.00683594,32.0,32.0,68.0
2026-03-21,ibm_kingston,12,319.1642,277.8774,0.00032392,0.00032392,0.00165885,0.05529785,32.0,32.0,68.0
2026-03-21,ibm_kingston,13,290.2774,147.4821,0.00018001,0.00018001,0.00165417,0.00756836,32.0,32.0,68.0
2026-03-21,ibm_kingston,14,315.1096,507.5512,0.00021873,0.00021873,0.0031839,0.0213623,32.0,32.0,68.0
2026-03-21,ibm_kingston,15,332.47,301.7177,0.00016773,0.00016773,,0.00769043,32.0,32.0,
2026-03-21,ibm_kingston,16,383.4562,397.8679,0.00010926,0.00010926,,0.03161621,32.0,32.0,
2026-03-21,ibm_kingston,17,265.167,101.0278,0.00023053,0.00023053,,0.00708008,32.0,32.0,
2026-03-21,ibm_kingston,18,138.7612,108.1668,0.00051452,0.00051452,,0.0111084,32.0,32.0,
2026-03-21,ibm_kingston,19,356.2215,261.2565,0.00021073,0.00021073,,0.09558105,32.0,32.0,
2026-03-20,ibm_kingston,10,250.3967,17.5243,0.00021399,0.00021399,0.00132131,0.00610352,32.0,32.0,68.0
2026-03-20,ibm_kingston,11,319.5003,79.6465,0.00030594,0.00030594,0.00095368,0.02819824,32.0,32.0,68.0
2026-03-20,ibm_kingston,12,208.7284,206.5808,0.00020023,0.00020023,0.00307805,0.0279541,32.0,32.0,68.0
2026-03-20,ibm_kingston,13,290.2774,417.963,0.00046005,0.00046005,0.00096096,0.0057373,32.0,32.0,68.0
2026-03-20,ibm_kingston,14,345.2371,93.9971,0.00012109,0.00012109,0.00187105,0.02380371,32.0,32.0,68.0
2026-03-20,ibm_kingston,15,437.5018,340.8267,0.00017903,0.00017903,,0.01013184,32.0,32.0,
2026-03-20,ibm_kingston,16,305.4727,285.5084,0.00012031,0.00012031,,0.03710938,32.0,32.0,
2026-03-20,ibm_kingston,17,213.7618,135.4127,0.00026087,0.00026087,,0.00732422,32.0,32.0,
2026-03-20,ibm_kingston,18,129.7275,97.6394,0.00031221,0.00031221,,0.01159668,32.0,32.0,
2026-03-20,ibm_kingston,19,282.3647,213.4734,0.00020188,0.00020188,,0.01013184,32.0,32.0,
2026-03-19,ibm_kingston,10,181.403,20.81,0.00016747,0.00016747,0.00136046,0.00598145,32.0,32.0,68.0
2026-03-19,ibm_kingston,11,152.5247,60.5838,0.00033392,0.00033392,0.00112892,0.01025391,32.0,32.0,68.0
2026-03-19,ibm_kingston,12,310.021,288.7565,0.00022255,0.00022255,0.00420302,0.03210449,32.0,32.0,68.0
2026-03-19,ibm_kingston,13,415.8193,604.6476,0.00016092,0.00016092,0.00085678,0.00744629,32.0,32.0,68.0
2026-03-19,ibm_kingston,14,345.2371,406.5748,0.00019918,0.00019918,0.0025218,0.02026367,32.0,32.0,68.0
2026-03-19,ibm_kingston,15,367.4673,321.6243,0.00017387,0.00017387,,0.00805664,32.0,32.0,
2026-03-19,ibm_kingston,16,340.8265,299.1798,0.00021086,0.00021086,,0.03625488,32.0,32.0,
2026-03-19,ibm_kingston,17,222.2991,107.6905,0.00033584,0.00033584,,0.0090332,32.0,32.0,
2026-03-19,ibm_kingston,18,142.7054,110.695,0.00037207,0.00037207,,0.01000977,32.0,32.0,
2026-03-19,ibm_kingston,19,269.5607,227.2757,0.00047196,0.00047196,,0.01245117,32.0,32.0,
2026-03-18,ibm_kingston,10,297.385,18.8581,0.00021111,0.00021111,0.00136046,0.00634766,32.0,32.0,68.0
2026-03-18,ibm_kingston,11,433.3904,103.7709,0.00033392,0.00033392,0.00112892,0.0090332,32.0,32.0,68.0
2026-03-18,ibm_kingston,12,138.8282,150.6512,0.0001983,0.0001983,0.00420302,0.02929688,32.0,32.0,68.0
2026-03-18,ibm_kingston,13,446.8896,222.2701,0.00032388,0.00032388,0.00085678,0.00634766,32.0,32.0,68.0
2026-03-18,ibm_kingston,14,348.5767,373.6615,0.00018663,0.00018663,0.0025218,0.0246582,32.0,32.0,68.0
2026-03-18,ibm_kingston,15,313.7708,298.5794,9.63e-05,9.63e-05,,0.00854492,32.0,32.0,
2026-03-18,ibm_kingston,16,376.7712,311.1001,0.00015017,0.00015017,,0.03979492,32.0,32.0,
2026-03-18,ibm_kingston,17,294.0422,110.9906,0.00025695,0.00025695,,0.00732422,32.0,32.0,
2026-03-18,ibm_kingston,18,133.3618,108.2321,0.00027074,0.00027074,,0.01147461,32.0,32.0,
2026-03-18,ibm_kingston,19,315.1207,237.3973,0.00018432,0.00018432,,0.00854492,32.0,32.0,
2026-03-17,ibm_kingston,10,216.8543,31.779,0.00028909,0.00028909,0.00136046,0.00585938,32.0,32.0,68.0
2026-03-17,ibm_kingston,11,217.2103,94.1542,0.0003984,0.0003984,0.00112892,0.00830078,32.0,32.0,68.0
2026-03-17,ibm_kingston,12,199.9622,138.6554,0.00044462,0.00044462,0.00420302,0.02441406,32.0,32.0,68.0
