arch,T1_true,T1_rec,T1_sig,T2_true,T2_rec,T2_sig,T2_ramsey_rec,T2_ramsey_sig,T2_echo_rec,T2_echo_sig,dw_true,dw_rec,dw_sig,eps_true,eps_rec,eps_sig,t1_chi2,ramsey_chi2,gate_chi2,echo_chi2
superconducting,0.0001782871431879164,0.00019287081545445498,7.5096908527862335e-06,8.65424797541664e-05,9.768828015919415e-05,5.620265659907036e-06,9.372947361880643e-05,4.816984614258858e-06,0.00010206332700896555,8.01081747870982e-06,34614.51160641914,33304.66575010764,1263.4492682906782,0.00014987569134962587,0.00014267024043017947,1.0547519297623993e-05,1.162704248427679,2.5931421146282965,0.4711588658307562,1.036195238371223
superconducting,0.0003552343880297596,0.0003352119320843448,7.587142491067343e-06,5.003111988123523e-05,5.2043818847055066e-05,2.7994386467090755e-06,5.2649795290707045e-05,2.6995407736396087e-06,5.107985824402354e-05,3.931596311976009e-06,51432.378300204546,54011.51355390047,1948.257592158374,0.0004208177604201767,0.00043969682275626725,3.143502347531538e-05,1.4753879113650306,1.7513989217340278,1.338846286460399,1.3135014770173754
superconducting,0.0003510818608063375,0.0003514664156792232,1.694465695792346e-05,0.00014050743864490046,0.00011966634384005433,5.176346401311152e-06,0.00012385438775439674,6.473666479020445e-06,0.00011224155092526413,8.619595388224154e-06,26998.385248995484,27199.82543740902,849.411123276305,0.00021592850131416962,0.0002069965622285274,1.5264953280428636e-05,0.4814786270307639,0.6222708565983651,0.036584409041859604,0.5219179046017144
superconducting,0.00025608400623399803,0.0002574202568718057,1.1381730654140918e-05,0.00014157713833806506,0.00014769904887260222,7.013071430663732e-06,0.00014716413528343826,7.613208855603083e-06,0.00015069624769744008,9.382844519205904e-06,23272.46951878323,23407.32131008511,703.0111120485849,0.0006576008262067247,0.0006257898946325085,4.9523515795977706e-05,0.4914048462291152,0.6500378532245467,2.2928200386918887,3.6889126461663246
superconducting,0.00039271632932527407,0.0004324928568885579,1.9769078489924368e-05,9.850880617882274e-05,9.997282127714006e-05,3.4316180331462144e-06,0.00010177677477679736,4.01738151225723e-06,9.515227069354713e-05,6.576017467840057e-06,21318.385585534765,21428.96068207097,1029.8704444907273,0.00021053836618685178,0.00022535328290906455,1.598618829560607e-05,1.9761791345226227,1.0026940946564755,0.08475814926079508,0.9692585626991167
superconducting,0.00025175983432942917,0.00025081520084110865,1.1238307333878276e-05,0.00013122659345074072,0.00012545442949086046,5.4078872130095685e-06,0.00012328647157894474,5.96566033121928e-06,0.00013544873383513354,9.728801038201176e-06,34292.760116790356,34075.90360973676,842.558772263327,0.00011645613924995245,0.0001139345470652036,8.421139564845828e-06,0.630012119760198,0.49687778754167883,0.04684007922191709,1.7334053169337087
superconducting,0.00013868585035872223,0.00014404808897749096,3.698975961844215e-06,5.772330939150549e-05,6.673736640834944e-05,2.8011424713433827e-06,6.499504325578135e-05,3.275739904399561e-06,7.147752518851255e-05,5.403081295865085e-06,22057.69775876391,21526.921354106376,1606.2837701767342,0.0005844345126249936,0.0006096703884374879,4.909394738018002e-05,1.315706483432723,0.784798702957002,1.782252527251925,0.37140815941708305
superconducting,0.00012004263507020874,0.00010858810617490547,5.1179423457246065e-06,9.721711789536806e-05,0.00010880266741143365,4.184680452381115e-06,0.00010854740228607105,4.8111315245981035e-06,0.00010959587810256646,6.4181931340315694e-06,23956.764142771848,24323.132199014093,945.3995753839325,0.0003776702223360441,0.00041702351195554966,2.8805599929909224e-05,0.16254422623116999,0.8835467164437929,1.5435315243166192,1.7460873667836108
superconducting,0.0002970965895227072,0.00029623523239407013,1.2917086296867528e-05,0.00011842077735103563,0.0001109073526164495,6.9116393956832844e-06,0.00010948728321673322,5.880943600576523e-06,0.00011363301122117563,7.817095932037225e-06,27843.389112077697,27617.08828933135,849.2499419045322,0.0008312175104640988,0.000824246330496564,5.69622789563923e-05,0.8850258472529762,2.1008616853298756,2.2536262321120164,2.2822462150597507
superconducting,0.00021028048934436096,0.0002043873418520962,7.471255095908942e-06,6.951543281279719e-05,6.956814674357525e-05,3.7055843528380596e-06,7.167357536827165e-05,3.573804614324991e-06,6.350954117547537e-05,4.8725651542075995e-06,18673.699349014612,16231.263086909588,1601.4576806836574,0.00019490052399779583,0.0002164968614137288,1.775777348435183e-05,0.7187624623149118,1.448718254902399,2.1238980943904946,2.242654590101566
superconducting,0.0002987309635617515,0.00029399435743372395,1.3451798654364085e-05,6.759799524080467e-05,6.770381872634441e-05,3.539716166029393e-06,7.256013766890976e-05,3.958098182838977e-06,6.409381219603472e-05,4.673715997267964e-06,80885.58234105168,82970.11194138044,1595.0581568323973,0.00039739235989297875,0.0004375475324721634,3.0749314830369565e-05,1.4087479375185448,1.8756453528017087,0.4360888437632763,0.37788796473313946
superconducting,0.00015926855693446817,0.0001737650114920337,8.170842381845652e-06,4.1375605486556966e-05,4.460280066573196e-05,2.275756450252607e-06,4.5728397715170706e-05,2.37912983876745e-06,4.104526937667064e-05,3.1225730581464366e-06,118100.98696646123,118085.7171808792,2638.7379830361338,0.001833508825143436,0.0015557733308268536,0.0001203741971479179,0.07707076783439648,1.2044883615841842,1.2425502690154477,2.2099348044984835
superconducting,0.0003455389611061088,0.00031150668777122796,1.4898666319264692e-05,9.613867584836457e-05,9.82276253943661e-05,4.035955857411222e-06,9.496609865044026e-05,4.795380467999597e-06,0.0001061490385917268,5.33908403261785e-06,23192.008914005146,22723.963854531077,1058.9490341961146,0.0006101022005066917,0.0006031244681469433,5.042767762641548e-05,0.29601870460601976,0.31777726879104173,3.799703495664649,1.95927028089528
superconducting,0.00024718544040334896,0.00023651718892480053,9.328424876090749e-06,0.00013180751945093537,0.00012436697870036657,4.002036516851263e-06,0.00012335485480439935,4.776153075995569e-06,0.00012675250637145212,7.332526268657079e-06,25086.412563688864,25944.159040876228,859.0454495005293,0.000326024977757889,0.0003541881519626821,2.500110924645232e-05,0.10255170926282944,0.45681575235019806,0.31690029871023007,0.20780456255431903
superconducting,0.00011681879742526111,0.00014427255404817724,4.549585936900736e-06,8.118839730119513e-05,7.032465831077963e-05,3.31960814609957e-06,6.680615806723654e-05,3.609764209412679e-06,7.253480985474706e-05,4.2357882500706685e-06,58021.7057428905,56309.80061128998,1416.4000143244623,0.0008457829978986654,0.0008904067946872598,6.353181559713564e-05,0.9632524246077474,2.192029253636343,0.09858438778294401,0.5754688632756797
superconducting,0.00014522773358106834,0.00014110923298750827,4.606840672023274e-06,0.00010237019349617053,9.551634260848866e-05,4.955507227651048e-06,9.48716117529267e-05,5.136681797276328e-06,9.674063235643166e-05,6.136067599328997e-06,44382.02262135695,45197.55167290336,1132.3636390845722,0.0011820450348186634,0.0012263947531671445,8.795279122759263e-05,0.7584944479791967,1.4208256128932537,0.6257361854961432,1.8907390355752112
superconducting,0.0003470645577304746,0.00032894063085221726,1.5226693252027112e-05,4.455845500195688e-05,4.468761225853983e-05,2.6147524160855814e-06,4.5999182254097906e-05,2.4058744672375702e-06,4.390321399720531e-05,3.305424083424785e-06,62814.1946275837,58002.229338746576,2115.674968151924,0.0004019713593280847,0.0003430207664956547,2.6515900701743654e-05,3.7741500889971635,3.1561911542637837,0.055811636076491755,0.18163062534903668
superconducting,0.00022036722205571416,0.00021988029692435627,7.425463621271584e-06,0.00013282416970284382,0.00013900593734103816,5.561570207633309e-06,0.00014051496485986944,7.375978714661214e-06,0.00013701753196258107,8.46688263012041e-06,38562.067069375094,39200.14192125348,793.1486161402559,0.00010904482316825819,0.00010968009353653611,8.099062591803185e-06,0.47198399156459986,0.9068108691361431,0.31454807386472633,0.1973683221661857
superconducting,0.0001305894504848678,0.0001328507578706498,6.329579720972014e-06,7.960072663438786e-05,7.979354804216955e-05,3.5464716053558644e-06,8.395004226198614e-05,4.499642060055606e-06,7.670777117603626e-05,4.681341083222022e-06,46306.281658811204,47730.87376761549,1324.1784192282369,0.0011754108112306148,0.001143974859486209,8.381079833155982e-05,0.24170543575616205,1.4579656660887341,0.8690302497232626,0.1198878834339843
superconducting,0.00020331919373230167,0.00021499638729033325,8.131737091607845e-06,0.00012830991198463937,0.00012065631224155564,5.589287335687494e-06,0.0001198915510711686,6.320840821032389e-06,0.00012207071855378586,9.434933138060021e-06,24067.746224091916,23751.511941944773,832.7577510943255,0.00033036872406347735,0.0003690859154760676,2.7105608067884116e-05,0.24772648721929422,1.2047018850058937,1.2347635256115161,0.5968127885411374
superconducting,0.00024936194085886025,0.00022602444339317926,8.64493431525974e-06,0.0001367281671496123,0.00013997507614545138,7.16755665332563e-06,0.00013632214806098928,6.96382183553548e-06,0.00014440870149708091,1.0664298765914547e-05,27363.522017701012,27057.638368688647,764.2590347070777,0.0005944337587235075,0.0006186917998540437,4.4272459044518806e-05,0.19292805259836787,1.9321971390695452,0.7776877158542408,0.11988463784076717
superconducting,9.65235916762563e-05,8.574368275889428e-05,2.5451373154068155e-06,5.533955171567373e-05,5.1585340391617137e-05,3.4294869701755543e-06,4.880278046162227e-05,2.4893489842090044e-06,6.0857834439274354e-05,4.640276075253433e-06,100830.3012941524,99552.54247507273,2310.2350921955917,0.0016704107374905504,0.0018773891674800354,0.0001310305650892429,2.48766175758411,2.4675123803651697,0.04328100193313622,2.3664389618704886
superconducting,0.00012275526180605738,0.0001325874802703953,6.34800760669175e-06,6.25103431211026e-05,6.987267672114829e-05,4.472801649528284e-06,6.868370569345546e-05,3.524955693418529e-06,7.040030921340712e-05,5.3743878261075345e-06,84135.62829165772,80473.7416575244,1736.3717451883238,0.0003009870916979319,0.00032259393085426875,1.5372334184058625e-05,0.08310303034607505,5.238300643219009,0.6746443871480367,0.6832893981841306
superconducting,0.00032695345806005484,0.0003441110432363435,1.5717452096455025e-05,7.428760741378191e-05,7.387008517198018e-05,2.6414751789941706e-06,6.95544685189602e-05,3.735312386358215e-06,7.609797071327274e-05,3.252596798450222e-06,19249.18034913491,19415.65840512188,1425.0930378795647,0.0013269486377840702,0.0013789432035229182,6.496190984371566e-05,3.7720601110870398,1.4687794571893662,0.8306866366765282,0.6938900486128877
superconducting,0.00023925100456483257,0.00021542087689420161,1.0034108254074827e-05,4.3228973124098806e-05,4.251844407338381e-05,2.1878657129463408e-06,4.1777694219273406e-05,2.2451433532165346e-06,4.5568386729062356e-05,3.497693381365236e-06,44288.99074154766,42271.889132659104,2385.492403908665,0.000344606339113749,0.0002880602330745122,2.246426751702175e-05,1.4285306688644417,1.1802664323556666,0.24801368621312628,2.002280125901925
superconducting,9.776236643759976e-05,0.00011915084910187877,1.5461860520308863e-06,9.50519413292033e-05,0.00010043899175514569,6.158257376823256e-06,0.00010049073748489933,5.133829355210747e-06,0.00010041569306189107,7.416171922819748e-06,47845.81360201433,45177.54506917461,1031.8462473658246,0.0007298313316564336,0.0007568037650274836,5.424684536708438e-05,5.132571896152238,4.634679136093849,2.560465568438141,0.17892701651867815
superconducting,0.00018888214509308585,0.0002062108321890074,6.822377090747536e-06,0.0001134738795639056,0.00013825455722718923,6.11425469081721e-06,0.00013149146323949293,6.5572531309530865e-06,0.00015184994932844326,9.60257416072249e-06,39984.936414143245,39830.61851074897,919.4263626192176,0.0005847131591125743,0.0005692099411296017,4.175065202580445e-05,6.849554984315567,1.301957760528247,1.9770082072982418,1.2204268890401935
superconducting,0.0002088992336342603,0.0002480360633948487,9.040895317230686e-06,0.00010548623287295378,0.00010036661242317982,4.444631453694118e-06,9.84932364425272e-05,5.025450116206857e-06,0.00010410718248222224,7.694092416997443e-06,44218.60314768768,44156.26568633803,1097.9106657031255,0.0005817300970648557,0.0006615247666249505,4.602840304562495e-05,0.5023100063619342,1.173956537075431,0.7074793796682107,0.9550723209845817
superconducting,0.00012443373638100578,0.00011391012943487358,4.408876947754544e-06,3.926560010989286e-05,3.859616880244923e-05,1.4493848951036207e-06,3.775562272603624e-05,1.6377417478681824e-06,4.163280745718274e-05,3.1128716572413674e-06,46564.10836290656,43655.188185270155,2812.248822586651,0.0001161774761862312,0.00011762219404228425,8.579531818898673e-06,1.2638304989876452,0.35435756258401285,0.617542245597916,0.5747559171988454
superconducting,0.0003141751153970775,0.00034703069502459556,1.559108147646153e-05,8.411731706409848e-05,8.180063380671512e-05,3.7482452010265447e-06,8.261652457281694e-05,4.2658844060511875e-06,7.945230737377597e-05,5.547506649326638e-06,37633.893344186625,37532.767494611755,1337.2402683628654,0.0003693090421941923,0.0003842613067184112,2.7507309695348372e-05,0.06194165478294453,1.0402689631966282,1.6690439104447614,1.770494545564627
superconducting,0.0003550313036990496,0.0003632948727786825,8.960466549228786e-06,0.00011536792691085327,0.00011004915881113219,4.536820362129372e-06,0.00010710978010647559,5.2922578964256e-06,0.00011819709010711926,8.811237491081731e-06,40574.47843074532,41184.71600866956,946.9058511717791,0.00010981167968174926,0.00010889813967442125,8.080285436527735e-06,1.264557864831688,0.6060773023028524,0.8479210440747782,0.22867212175549548
superconducting,0.0002710602833696731,0.0002810948656108659,1.2124743614862001e-05,8.2606572093781e-05,8.747711574545023e-05,3.388445040536897e-06,8.72943970343907e-05,3.918907192211934e-06,8.801833030375711e-05,6.7446311236275406e-06,39326.72028782049,39517.3856795763,1259.3064734390769,0.0008561673616047247,0.0009019828601088844,6.668218027961157e-05,0.02116894722569319,0.23072697825366467,1.4735446569057777,0.9387527503510108
superconducting,9.909824254805227e-05,9.788552118482363e-05,4.521588511240094e-06,9.15879784169256e-05,8.54213957223446e-05,3.283073031788368e-06,8.459333437989977e-05,4.454202328981732e-06,8.640638317682631e-05,4.857961123913707e-06,27248.45534963252,26749.128678004952,1209.9385177056047,0.0006995730288908013,0.0007903683660228393,5.509565322443448e-05,1.4888843099215319,0.134780932806827,0.22521567564810335,0.2622977070094401
superconducting,0.0002466569303175239,0.00023294657779536027,5.499498767846101e-06,0.00010929982683008666,0.00011399628490532234,4.407857260030382e-06,0.00011363492603942082,5.923033033659278e-06,0.00011444481644985118,5.232900124831706e-06,16485.63027428696,16999.71394663668,867.2070432868649,0.0014915507418114674,0.0014188710969492352,0.00010505597531405534,1.714691758315349,0.5843074445600092,0.12986923687994986,1.5902217712742468
superconducting,0.0001092799428709875,0.00010393989073027995,4.959017688925135e-06,3.8879248413079506e-05,4.10300178203957e-05,1.845470020908225e-06,4.266408165433485e-05,1.9897840816884224e-06,3.943563754920089e-05,2.5939949213640287e-06,57275.36712786164,57307.402264862096,2383.0205326884543,0.00018205210746924752,0.00020257490436766725,1.538161305615923e-05,0.1379478579772355,1.741820689506277,2.028267172627357,0.7881129906822573
superconducting,0.0003420784433231733,0.00038093172980345924,1.8315431713401803e-05,6.388444922752925e-05,6.208867459026571e-05,2.3009054772158944e-06,6.131174499755552e-05,2.773582952274638e-06,6.380350843369613e-05,2.52816659807661e-06,75126.90241150193,75893.65354384402,1717.7383643557748,0.0002799051853701308,0.0002774488984336331,2.0206700973270154e-05,0.5416385455796358,0.9784125783401952,3.2800939597894274,2.656509189109057
superconducting,0.00018943739722714412,0.0001908496288426393,9.030269081471433e-06,0.00010969840680148648,0.00012052880575371926,4.561362439049429e-06,0.00011880753094821082,6.046762500689897e-06,0.00012182981562992841,6.044176820327436e-06,50259.90786426245,50103.38607120344,965.506144004169,0.0002018204186780979,0.00017268365151130796,1.3331525944996156e-05,0.16614486821149158,1.321898526101982,0.6729728083251452,0.5548379440916354
superconducting,0.0002224627666434341,0.00023276414039352886,7.70983253871913e-06,3.8347713477578895e-05,3.6566680504313986e-05,1.57135492901437e-06,3.756794545076055e-05,1.970955599953578e-06,3.4820115485204775e-05,2.6031231459211247e-06,46000.28547647265,42591.44155839061,2647.9642205204063,0.0014996227451879456,0.0013644304707953888,0.00010270735408620635,0.9195625275847213,0.6502086252847266,1.466432537223168,0.6635595656077947
superconducting,0.0003559265866956234,0.0003292206364036381,1.5486157405220108e-05,0.00014726924993573525,0.00014517943951961038,6.655245292185564e-06,0.00014786893782532134,7.581134900088838e-06,0.00014290653386856764,9.040126061165346e-06,37378.88693433395,38016.93233889131,697.6961426301569,0.001305397084515284,0.0012706274667922855,0.00010262823639735493,0.5331166954887154,1.6825593431675656,2.473915294880611,0.08902963591427121
superconducting,0.000306969755014031,0.00033280289176910197,1.520434889341142e-05,7.491201373282299e-05,7.450047213646655e-05,4.904642959122814e-06,7.373989650832995e-05,3.6255840212266914e-06,7.571056462794346e-05,5.611679938456624e-06,18871.654076022496,16039.282304990498,1421.2951837028586,0.00014460068691137304,0.0001362524636323926,1.0113265612247437e-05,1.7726888119237776,2.980257378438891,0.9484941559572739,1.9792474556852324
superconducting,0.0003533806465798706,0.00033262800062950064,1.0191496243134326e-05,0.00013667293932399539,0.00013767191118178065,5.163399213754215e-06,0.00013236930382808646,6.742389942298834e-06,0.00014519200244520305,8.029355501058837e-06,30189.4999076331,30070.039014272927,740.2589913115194,0.0013974291386821072,0.0013763384217409477,0.00010049386915672999,0.9273438791329506,0.42168122638305333,0.9043456560423531,0.9598632141592527
superconducting,9.061507604709867e-05,8.590606198958927e-05,3.1994861274831143e-06,5.421802370060428e-05,4.623278541113255e-05,2.6891252177798553e-06,4.459442459598965e-05,2.46916529344156e-06,4.7713714634637615e-05,3.7105144599691102e-06,60698.68822117354,55704.440953383746,2079.0109008782956,0.000156608307941154,0.0001339780215278937,1.0342337094552264e-05,0.30820591431646893,2.4982918895742974,1.5519760313970774,0.30963260986721175
superconducting,0.00037838031845864725,0.0003942055591638307,1.6860266424287008e-05,9.048194273182171e-05,8.468539424428471e-05,4.71898811123766e-06,7.957017521705037e-05,4.098981272401313e-06,9.762657323429374e-05,7.5198230001606084e-06,53028.133792782915,54225.20307688968,1265.9199571700428,0.0001198503472680754,0.00012070208527334643,8.785266031936716e-06,0.03721814823910331,1.849282132328939,2.355334866429633,1.3901107907759402
