timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns,T1_roll_med,CZ_roll_med,RO_roll_med,pct_T1_drop,pct_T1_dev,pct_CZ_rise,pct_RO_rise,zone,F_bell,F_coherence,F_gate
2025-12-10,ibm_marrakesh,5,240.8496,201.574,0.00014403,0.00014403,0.00206369,0.00354004,36.0,36.0,68.0,235.8344,0.00149681,0.006774905,-0.02126576953908066,0.02126576953908066,0.3787228925321683,-0.47747683919281647,grey,0.9898021062084478,0.9903445161801795,0.9870955507843814
2025-12-11,ibm_marrakesh,5,251.0434,245.1338,0.00015981,0.00015981,0.00156079,0.01098633,36.0,36.0,68.0,235.8344,0.00151337,0.00671387,-0.06449016767424558,0.06449016767424558,0.0313338355204906,0.6363622823166336,extreme_drifted,0.9756468305534264,0.983004118601681,0.9801508581498107
2025-12-12,ibm_marrakesh,5,243.0941,210.0889,0.00026929,0.00026929,0.00149045,0.0045166,36.0,36.0,68.0,236.13395,0.00151337,0.006774905,-0.02947543121057029,0.02947543121057029,-0.01514490742576224,-0.33333333333333337,extreme_stable,0.9883312187132478,0.9869827450027296,0.9838298706184214
2025-12-13,ibm_marrakesh,5,251.2541,224.518,0.00016245,0.00016245,0.00137755,0.00463867,36.0,36.0,68.0,238.64155,0.00151337,0.006652835,-0.05285144183597317,0.05285144183597317,-0.08974613117657168,-0.30275243147856296,extreme_stable,0.9883513519712412,0.9891291554674141,0.986125923915498
2025-12-14,ibm_marrakesh,5,261.564,138.33,0.0001773,0.0001773,0.00136588,0.01000977,36.0,36.0,68.0,238.64155,0.00150191,0.006652835,-0.09605389337707322,0.09605389337707322,-0.09057073612442733,0.5045863837200475,extreme_drifted,0.9774442987318683,0.9825761694528148,0.9786667076269419
2025-12-15,ibm_marrakesh,5,261.564,138.33,0.0001773,0.0001773,0.00136588,0.01000977,36.0,36.0,68.0,240.8496,0.0014853499999999999,0.00683594,-0.08600554038345903,0.08600554038345903,-0.08043167986212083,0.4642851395928874,grey,0.9774442987318683,0.9825761694528148,0.9786667076269419
2025-12-16,ibm_marrakesh,5,348.7954,219.2206,0.0001773,0.0001773,0.00147115,0.00634766,36.0,36.0,68.0,240.8496,0.00143317,0.007019045,-0.4481875826055683,0.4481875826055683,0.026500509356814885,-0.09565176508803537,grey,0.9849563927822009,0.987493923505657,0.9848530697252337
2025-12-17,ibm_marrakesh,5,328.9226,184.4431,0.00015143,0.00015143,0.00147115,0.00244141,36.0,36.0,68.0,241.97185000000002,0.0014757,0.00683594,-0.35934241936161804,0.35934241936161804,-0.003083261616442165,-0.6428557844922799,grey,0.9926347491692941,0.991521260662992,0.9885007949564877
2025-12-18,ibm_marrakesh,5,183.1401,181.7593,0.00043515,0.00043515,0.00159708,0.00622559,36.0,36.0,68.0,241.97185000000002,0.0014757,0.006652835,0.24313468693804124,0.24313468693804124,0.08225193296785964,-0.06421989389501793,grey,0.9844582810756188,0.9812887632357633,0.9774162747705455
2025-12-19,ibm_marrakesh,5,320.9379,241.3567,0.00018629,0.00018629,0.00263721,0.00634766,36.0,36.0,68.0,241.97185000000002,0.0014757,0.00646973,-0.3263439528058183,0.3263439528058183,0.7870855384865592,-0.018867837038273588,grey,0.9838146802300196,0.9873764488277789,0.9847961629631786
2025-12-20,ibm_marrakesh,5,276.4488,200.925,0.00018427,0.00018427,0.00268451,0.0057373,36.0,36.0,68.0,247.06875,0.0014757,0.00634766,-0.1189144721815724,0.1189144721815724,0.8191379064992447,-0.09615496709816357,grey,0.9848421979923796,0.987549439147068,0.9844940266173091
2025-12-21,ibm_marrakesh,5,253.9982,280.1706,0.00018948,0.00018948,0.00136447,0.00646973,36.0,36.0,68.0,251.14875,0.0014757,0.006286625,-0.011345666661237746,0.011345666661237746,-0.0753738878234883,0.029126074601118126,extreme_stable,0.9847996567712185,0.9871045465058625,0.9844371356477114
2025-12-22,ibm_marrakesh,5,291.373,166.4279,0.00038311,0.00038311,0.00136447,0.00354004,36.0,36.0,68.0,251.14875,0.0014757,0.00634766,-0.16016105992324617,0.16016105992324617,-0.0753738878234883,-0.44230717727922214,grey,0.9902250358829913,0.9855032622747505,0.9821539156258825
2025-12-23,ibm_marrakesh,5,194.4166,158.0415,0.0001856,0.0001856,0.00221776,0.00439453,36.0,36.0,68.0,251.14875,0.0014757,0.00634766,0.22589063253446856,0.22589063253446856,0.5028494758455253,-0.30769242887547715,grey,0.9876693951690886,0.9878369664045757,0.9837576413283435
2025-12-24,ibm_marrakesh,5,294.67,299.3148,0.00023328,0.00023328,0.00127511,0.00512695,36.0,36.0,68.0,251.14875,0.0014853499999999999,0.006286625,-0.17328873824085175,0.17328873824085175,-0.1415414444983033,-0.18446672981650752,grey,0.9875877710161797,0.9878466597989902,0.9854516769790027
2025-12-25,ibm_marrakesh,5,294.67,299.3148,0.00023328,0.00023328,0.00127511,0.00537109,36.0,36.0,68.0,251.31595,0.0014853499999999999,0.006103519999999999,-0.1725081515847878,0.1725081515847878,-0.1415414444983033,-0.12000104857353028,grey,0.9871031260768437,0.9876042440621046,0.985209848966456
2025-12-26,ibm_marrakesh,5,281.2752,132.4896,0.00018118,0.00018118,0.00107661,0.00793457,36.0,36.0,68.0,251.3778,0.0014853499999999999,0.005920415,-0.11893413021679175,0.11893413021679175,-0.27517908116550865,0.34020446167293733,grey,0.9818217241740508,0.9845414925911302,0.9806062227066987
2025-12-27,ibm_marrakesh,5,304.5335,148.417,0.00012707,0.00012707,0.00151335,0.00439453,36.0,36.0,68.0,251.3778,0.0014853499999999999,0.006103519999999999,-0.21145741588113756,0.21145741588113756,0.018850649000915626,-0.2800002621433826,grey,0.9885735462184152,0.9895084225469104,0.9859385547555628
2025-12-28,ibm_marrakesh,5,323.5777,201.9983,0.00017243,0.00017243,0.00151335,0.00427246,36.0,36.0,68.0,251.56855000000002,0.0015019,0.006103519999999999,-0.2862406687844628,0.2862406687844628,0.007623625916333117,-0.30000016383961414,grey,0.9889747983802055,0.9894351294264563,0.9865709656981926
2025-12-29,ibm_marrakesh,5,375.8774,244.6743,0.0001445,0.0001445,0.00221979,0.00488281,36.0,36.0,68.0,252.87875,0.0015019,0.005920415,-0.4863937756538898,0.4863937756538898,0.4779846994826588,-0.1752585329600494,grey,0.9872242631612129,0.9898408253449481,0.9874364049135195
2025-12-30,ibm_marrakesh,5,251.7674,169.4625,0.00010306,0.00010306,0.00154219,0.00891113,36.0,36.0,68.0,254.89775,0.00151335,0.005920415,0.012280806715152193,0.012280806715152193,0.019056932917481652,0.5051520794537554,extreme_drifted,0.9796348550301535,0.9855451723169935,0.9820423081731602
2025-12-31,ibm_marrakesh,5,348.7326,122.8218,0.00023723,0.00023723,0.00101462,0.00646973,36.0,36.0,68.0,252.8828,0.00151336,0.006103519999999999,-0.3790285460150303,0.3790285460150303,-0.3295558918175992,0.05999970508869466,grey,0.98473878091151,0.9849233644619921,0.981019754095185
2026-01-01,ibm_marrakesh,5,358.3285,227.0359,0.00018819,0.00018819,0.00177813,0.00830078,36.0,36.0,68.0,257.78110000000004,0.00151336,0.006103519999999999,-0.3900495420187883,0.3900495420187883,0.17495391080832837,0.3599982305321677,grey,0.9807996399440855,0.9854207815115928,0.9828682349912422
2026-01-02,ibm_marrakesh,5,91.1542,81.3724,0.00024081,0.00024081,0.00178336,0.00500488,36.0,36.0,68.0,257.78110000000004,0.00151337,0.006103519999999999,0.6463891262529957,0.6463891262529957,0.17840198760390644,-0.18000075366222495,extreme_drifted,0.985624644188113,0.9819915008381576,0.9737690301439398
2026-01-03,ibm_marrakesh,5,210.552,232.9716,0.00021939,0.00021939,0.00178336,0.00598145,36.0,36.0,68.0,257.78110000000004,0.00151337,0.006103519999999999,0.18321397495071554,0.18321397495071554,0.17840198760390644,-0.019999901696231413,grey,0.9851675672065333,0.9864551301831145,0.9832441865409013
2026-01-04,ibm_marrakesh,5,256.7731,165.0093,0.00021939,0.00021939,0.00177257,0.00537109,36.0,36.0,68.0,257.78110000000004,0.00151337,0.00598145,0.0039102944318297,0.0039102944318297,0.17127225151647307,-0.10204197637366126,extreme_stable,0.9862947996583519,0.9867375937998778,0.9832014263375887
2026-01-05,ibm_marrakesh,5,256.7731,165.0093,0.00020809,0.00020809,0.00147609,0.01013184,36.0,36.0,68.0,259.16855,0.00151337,0.005920415,0.009242826723796364,0.009242826723796364,-0.0246336016069989,0.711338290747708,extreme_drifted,0.9771768603894573,0.9822366230983234,0.9787165857462516
2026-01-06,ibm_marrakesh,5,256.7731,48.6757,0.00037403,0.00037403,0.0022541,0.00610352,36.0,36.0,68.0,259.16855,0.00151336,0.005920415,0.009242826723796364,0.009242826723796364,0.48946391166733855,0.030927678333903436,grey,0.9827339897607462,0.9778847832797499,0.969281669293539
2026-01-07,ibm_marrakesh,5,240.9533,121.5732,0.0003067,0.0003067,0.0015992,0.0065918,36.0,36.0,68.0,259.16855,0.00151336,0.005920415,0.07028341208567604,0.07028341208567604,0.05672109266075051,0.11340148722431245,extreme_stable,0.9837125570178511,0.9829530887293628,0.978573821468564
2026-01-08,ibm_marrakesh,5,294.5566,133.2206,0.00029025,0.00029025,0.00177775,0.00427246,36.0,36.0,68.0,259.16855,0.00151336,0.005920415,-0.13654453828844038,0.13654453828844038,0.17470281557054784,-0.2783507940730607,grey,0.9883023721347385,0.9860933871486718,0.9822235222146884
2026-01-09,ibm_marrakesh,5,361.9492,247.5575,0.00028363,0.00028363,0.0025494,0.00280762,36.0,36.0,68.0,261.564,0.00152777,0.005859375,-0.3837882888935867,0.3837882888935867,0.6687023000693817,-0.5208319644467807,grey,0.9908749873810139,0.9891287267562233,0.9867065310923421
2026-01-10,ibm_marrakesh,5,280.1457,89.7273,0.00039643,0.00039643,0.00232955,0.00561523,36.0,36.0,68.0,269.0064,0.00152777,0.005859375,-0.041409051976406146,0.041409051976406146,0.5248006911989948,-0.041667342221069326,grey,0.9845986443710123,0.9813320466298233,0.9761337807413023
2026-01-11,ibm_marrakesh,5,287.8047,211.8121,0.00017768,0.00017768,0.00163621,0.00488281,36.0,36.0,68.0,278.29724999999996,0.00152777,0.005676265,-0.0341629318998245,0.0341629318998245,0.07097880584900969,-0.1397844537130425,extreme_stable,0.9876201260745241,0.9886698740305964,0.9857528438203265
2026-01-12,ibm_marrakesh,5,324.2679,216.27,0.00033843,0.00033843,0.00208766,0.00476074,36.0,36.0,68.0,280.71045,0.001569635,0.005676265,-0.1551686087869131,0.1551686087869131,0.33002685320566105,-0.16128975428427966,grey,0.9873070939758065,0.9857891575409177,0.9830538174293368
2026-01-13,ibm_marrakesh,5,317.7713,145.4994,0.00025455,0.00025455,0.00127383,0.00341797,36.0,36.0,68.0,284.53995,0.00159814,0.005676265,-0.11678975131201129,0.11678975131201129,-0.20292838594625032,-0.39784806056788996,grey,0.9906252866034977,0.9879570100905214,0.9843933389099001
2026-01-14,ibm_marrakesh,5,268.2392,157.7298,0.00027848,0.00027848,0.00193431,0.00415039,36.0,36.0,68.0,289.58885,0.00159814,0.00549316,0.07372400560057045,0.07372400560057045,0.2103494665707224,-0.24444355445034469,grey,0.9884869635155428,0.9867413763237384,0.983164977567913
2026-01-15,ibm_marrakesh,5,297.5913,212.9673,0.00030197,0.00030197,0.00186867,0.00708008,36.0,36.0,68.0,289.58885,0.001617705,0.00537109,-0.02763383327681184,0.02763383327681184,0.15513548430965893,0.3181824952058237,grey,0.9829266603460799,0.9840864967795779,0.9812325425994142
2026-01-16,ibm_marrakesh,5,185.3731,122.93,0.00032847,0.00032847,0.00139159,0.00390625,36.0,36.0,68.0,289.58885,0.00170439,0.00537109,0.3598748708605364,0.3598748708605364,-0.1835249941328327,-0.2727262571912644,extreme_drifted,0.9891038751543548,0.9847740620420816,0.9799777330461891
2026-01-17,ibm_marrakesh,5,274.4311,176.6505,0.0001652,0.0001652,0.00119083,0.00488281,36.0,36.0,68.0,284.53995,0.00170439,0.00537109,0.03552699717436758,0.03552699717436758,-0.30131424548228125,-0.09090875239708823,extreme_stable,0.9879590871169226,0.9885232071665246,0.9852119366610138
2026-01-18,ibm_marrakesh,5,288.2375,122.47,0.00027662,0.00027662,0.00119083,0.04638672,36.0,36.0,68.0,284.53995,0.00170439,0.00524902,-0.012994836049806318,0.012994836049806318,-0.30131424548228125,7.837200397025736,extreme_drifted,0.9069460502431289,0.944395805008595,0.940440258967514
2026-01-19,ibm_marrakesh,5,241.5857,84.0026,0.00027662,0.00027662,0.00119083,0.00366211,36.0,36.0,68.0,284.53995,0.001617705,0.00524902,0.15096034844488576,0.15096034844488576,-0.263875280874567,-0.3023244294660156,grey,0.9895802578558714,0.985150306657981,0.9794604017749865
2026-01-20,ibm_marrakesh,5,241.5857,84.0026,0.00018191,0.00018191,0.00301355,0.00219727,36.0,36.0,68.0,284.53995,0.001570695,0.005065915,0.15096034844488576,0.15096034844488576,0.9186034296701162,-0.5662628246568988,grey,0.9907748675684276,0.988469714096808,0.982760637405748
2026-01-21,ibm_marrakesh,5,301.1007,201.0045,0.00026032,0.00026032,0.00114029,0.00549316,36.0,36.0,68.0,284.53995,0.001617705,0.004943845,-0.05820184476527118,0.05820184476527118,-0.29511687781840445,0.11111066161932354,extreme_stable,0.9868070983711124,0.9863958457147691,0.9834498669119157
2026-01-22,ibm_marrakesh,5,264.0658,49.5161,0.00026154,0.00026154,0.00199443,0.00390625,36.0,36.0,68.0,284.53995,0.001617705,0.005065915,0.07195527376482776,0.07195527376482776,0.23287476471442747,-0.22891475890385268,grey,0.9874988343919855,0.9824146855632733,0.973933062771981
2026-01-23,ibm_marrakesh,5,301.0967,95.1207,0.00036852,0.00036852,0.0011712,0.00500488,36.0,36.0,68.0,284.53995,0.001617705,0.005065915,-0.058187786985335964,0.058187786985335964,-0.2760096803206993,-0.012048145205465948,extreme_stable,0.9870701987470912,0.982792669166971,0.9778981128606731
2026-01-24,ibm_marrakesh,5,145.923,174.5592,0.00014863,0.00014863,0.00164507,0.00610352,36.0,36.0,68.0,284.53995,0.001617705,0.00500488,0.4871616445955247,0.4871616445955247,0.016915834989475832,0.21951331597697465,extreme_drifted,0.9847691783642409,0.9864780757730682,0.9820099602919177
2026-01-25,ibm_marrakesh,5,258.3867,192.5808,0.00109886,0.00109886,0.00164507,0.00793457,36.0,36.0,68.0,280.71045,0.00164064,0.00500488,0.07952589580902565,0.07952589580902565,0.002700149331057769,0.585365512528747,extreme_drifted,0.980570384342929,0.9673327052446865,0.9641766911509814
2026-01-26,ibm_marrakesh,5,284.7509,227.5476,0.00028055,0.00028055,0.00138614,0.0111084,36.0,36.0,68.0,277.2884,0.00164507,0.00500488,-0.026912413212131673,0.026912413212131673,-0.15739660077321474,1.2195113179310635,extreme_drifted,0.9754746677492718,0.980566664958764,0.9777756370928358
2026-01-27,ibm_marrakesh,5,334.0789,164.9763,0.0005348,0.0005348,0.00185854,0.00415039,36.0,36.0,68.0,277.2884,0.00164507,0.005187985,-0.2048066201036606,0.2048066201036606,0.1297626863131277,-0.19999922898923372,grey,0.9884126928668966,0.9820507454098655,0.9788495449467828
2026-01-28,ibm_marrakesh,5,285.622,223.6251,0.0005348,0.0005348,0.00185854,0.00317383,36.0,36.0,68.0,277.2884,0.00170882,0.005187985,-0.03005390777147349,0.03005390777147349,0.08761550300498008,-0.38823379744968917,extreme_stable,0.9904636139707869,0.9833955358153171,0.9805729581450265
2026-01-29,ibm_marrakesh,5,313.2645,262.4629,0.00039044,0.00039044,0.00141805,0.00610352,36.0,36.0,68.0,277.2884,0.00170882,0.005187985,-0.1297425352041504,0.1297425352041504,-0.17015735912876068,0.17647183545859244,grey,0.9853264689495345,0.9836843840859548,0.9812047068708882
2026-01-30,ibm_marrakesh,5,294.5768,149.6449,0.00016439,0.00016439,0.00141805,0.00305176,36.0,36.0,68.0,282.4483,0.00170882,0.005187985,-0.042940601871459545,0.042940601871459545,-0.17015735912876068,-0.411763118507246,extreme_stable,0.9912937809872,0.9900837898434341,0.9864919922515826
2026-01-31,ibm_marrakesh,5,294.5768,149.6449,0.00025603,0.00025603,0.00148032,0.00219727,36.0,36.0,68.0,282.4483,0.00170882,0.00500488,-0.042940601871459545,0.042940601871459545,-0.13371722172480585,-0.560973368046051,extreme_stable,0.9928408675144088,0.9891174975585117,0.9855292054541125
2026-02-01,ibm_marrakesh,5,352.7882,261.5998,0.0002068,0.0002068,0.00149968,0.00305176,36.0,36.0,68.0,282.4483,0.00164507,0.004943845,-0.2490363723113562,0.2490363723113562,-0.0883786806720646,-0.3827145011332249,grey,0.9915233039931579,0.9904592325439611,0.9880855122629281
2026-02-02,ibm_marrakesh,5,287.1011,200.2375,0.00020019,0.00020019,0.00149066,0.0045166,36.0,36.0,68.0,285.18645000000004,0.00164064,0.00488281,-0.006713678016374203,0.006713678016374203,-0.09141498796208825,-0.07499969280047179,extreme_stable,0.9884400670031575,0.9884886153590203,0.9854719761964796
2026-02-03,ibm_marrakesh,5,324.2068,215.2246,0.00039158,0.00039158,0.00188328,0.00366211,36.0,36.0,68.0,286.36154999999997,0.001617705,0.004821775,-0.13215897874096028,0.13215897874096028,0.16416674136049914,-0.24050533153178755,grey,0.9896357080719218,0.9858203255774198,0.9830767221192656
2026-02-04,ibm_marrakesh,5,324.4981,84.3245,0.00024972,0.00024972,0.00127224,0.00390625,36.0,36.0,68.0,287.4529,0.001617705,0.00463867,-0.12887398248099527,0.12887398248099527,-0.21355121266724986,-0.15789405606767445,grey,0.9891548122160245,0.9858282918660692,0.980525939889731
2026-02-05,ibm_marrakesh,5,324.4981,84.3245,0.00020771,0.00020771,0.00200894,0.00439453,36.0,36.0,68.0,288.02110000000005,0.001617705,0.00439453,-0.12664697134596561,0.12664697134596561,0.24184420617970392,0.0,grey,0.9874978626967852,0.9861734682919489,0.9808692597581158
2026-02-06,ibm_marrakesh,5,242.6384,183.3689,0.00022381,0.00022381,0.00167107,0.00354004,36.0,36.0,68.0,291.39705000000004,0.001617705,0.004333495,0.1673271915358332,0.1673271915358332,0.03298788723600874,-0.18309774651234967,grey,0.9900649534747856,0.9886014357034318,0.9851937946203071
2026-02-07,ibm_marrakesh,5,244.357,195.7634,0.0001963,0.0001963,0.00144251,0.0020752,36.0,36.0,68.0,291.39705000000004,0.00164064,0.0042114249999999995,0.16142939675739934,0.16142939675739934,-0.1207631121811478,-0.5072439679111751,grey,0.9932712963389491,0.9907327430648981,0.9874512412849454
2026-02-08,ibm_marrakesh,5,177.7986,123.2644,0.00013007,0.00013007,0.00171959,0.0032959,36.0,36.0,68.0,288.02110000000005,0.0015679449999999998,0.00415039,0.3826889765929411,0.3826889765929411,0.09671514807504054,-0.20588136083269087,extreme_drifted,0.9901661894227972,0.9892224992061416,0.9843305230926053
2026-02-09,ibm_marrakesh,5,177.7986,123.2644,0.00013007,0.00013007,0.00171959,0.0032959,36.0,36.0,68.0,287.4529,0.0015679449999999998,0.00415039,0.3814687553897884,0.3814687553897884,0.09671514807504054,-0.20588136083269087,extreme_drifted,0.9901661894227972,0.9892224992061416,0.9843305230926053
2026-02-10,ibm_marrakesh,5,307.9701,223.2186,0.00018899,0.00018899,0.00286464,0.00402832,36.0,36.0,68.0,287.4529,0.0015679449999999998,0.00402832,-0.07137586713957746,0.07137586713957746,0.8269975860276604,0.0,grey,0.9881366550375729,0.9894614663248601,0.9867090751293147
2026-02-11,ibm_marrakesh,5,232.557,189.3981,0.00024022,0.00024022,0.00226952,0.00390625,36.0,36.0,68.0,287.6693,0.001572375,0.003967285,0.19158213962381182,0.19158213962381182,0.4433678774600369,-0.015384537827411393,grey,0.9887275586041862,0.9879119592078269,0.9845048957083191
2026-02-12,ibm_marrakesh,5,324.3999,223.0635,0.00011048,0.00011048,0.00213125,0.00646973,36.0,36.0,68.0,286.36154999999997,0.001572375,0.00390625,-0.1328333011141744,0.1328333011141744,0.3554313987986402,0.656249200002048,extreme_drifted,0.98411517975377,0.9886445711382971,0.9859518741840395
2026-02-13,ibm_marrakesh,5,261.3381,181.3239,0.00050968,0.00050968,0.00259692,0.00305176,36.0,36.0,68.0,286.36154999999997,0.00164507,0.003967285,0.08738411284310386,0.08738411284310386,0.5786040800447395,-0.23076806741117056,grey,0.9898573163078765,0.9835272902779043,0.9802197759089607
2026-02-14,ibm_marrakesh,5,98.3078,117.6035,0.0002343,0.0002343,0.00205032,0.00427246,36.0,36.0,68.0,286.36154999999997,0.00164507,0.00390625,0.6567004194293298,0.6567004194293298,0.2463406034964865,0.0937495200012287,extreme_drifted,0.9872892649653441,0.9844534514651254,0.97783497099856
2026-02-15,ibm_marrakesh,5,187.9314,181.6313,0.00013143,0.00013143,0.00159099,0.00463867,36.0,36.0,68.0,285.18645000000004,0.00164507,0.00390625,0.3410226888289742,0.3410226888289742,-0.03287378121428743,0.18749904000245762,grey,0.987924894740188,0.9888938647199694,0.9850395420004029
2026-02-16,ibm_marrakesh,5,233.0343,198.2292,0.00022959,0.00022959,0.00136632,0.00634766,36.0,36.0,68.0,285.18645000000004,0.00164507,0.003967285,0.1828703642763228,0.1828703642763228,-0.16944464706883552,0.5999994958781738,extreme_drifted,0.9848129186225971,0.9857864914749254,0.9824733578351899
2026-02-17,ibm_marrakesh,5,273.8888,260.8476,0.00014643,0.00014643,0.00157398,0.00341797,36.0,36.0,68.0,285.18645000000004,0.00164507,0.003967285,0.039614960667324416,0.039614960667324416,-0.0432137038928198,-0.13846084044670232,extreme_stable,0.9906958278549469,0.9909972426105157,0.9883269889119566
2026-02-18,ibm_marrakesh,5,273.8888,260.8476,0.00023489,0.00023489,0.00187269,0.00390625,36.0,36.0,68.0,279.31985,0.00164507,0.00390625,0.019443838308682796,0.019443838308682796,0.13836409171590439,0.0,extreme_stable,0.9893416289961521,0.9887605012871687,0.9860962745143513
2026-02-19,ibm_marrakesh,5,234.1566,234.5075,0.00026165,0.00026165,0.00118416,0.0065918,36.0,36.0,68.0,279.31985,0.00165807,0.00390625,0.16169008396067475,0.16169008396067475,-0.2858185371031554,0.6874990400024577,extreme_drifted,0.984559033810605,0.9851955288627695,0.9821684613053336
2026-02-20,ibm_marrakesh,5,234.1566,234.5075,0.00026165,0.00026165,0.00118416,0.00878906,36.0,36.0,68.0,279.31985,0.00164507,0.003967285,0.16169008396067475,0.16169008396067475,-0.28017482432465285,1.2153810089746286,extreme_drifted,0.9802084763855793,0.9830164339773549,0.9799960618090463
2026-02-21,ibm_marrakesh,5,234.1566,234.5075,0.00031166,0.00031166,0.00118416,0.00878906,36.0,36.0,68.0,273.8888,0.00164507,0.003967285,0.14506690305901276,0.14506690305901276,-0.28017482432465285,1.2153810089746286,extreme_drifted,0.9801594433301765,0.982033430838963,0.9790160790019714
2026-02-22,ibm_marrakesh,5,234.1566,234.5075,0.00031166,0.00031166,0.00118416,0.00878906,36.0,36.0,68.0,273.8888,0.00161803,0.004089355,0.14506690305901276,0.14506690305901276,-0.2681454104966502,1.1492505560154203,extreme_drifted,0.9801594433301765,0.982033430838963,0.9790160790019714
2026-02-23,ibm_marrakesh,5,234.1566,234.5075,0.00031166,0.00031166,0.00118416,0.02783203,36.0,36.0,68.0,267.61345,0.00161803,0.004089355,0.1250193142338317,0.1250193142338317,-0.2681454104966502,5.805956425997679,extreme_drifted,0.9428599132878688,0.9631667775285552,0.9602073945236179
2026-02-24,ibm_marrakesh,5,234.1566,234.5075,0.00031166,0.00031166,0.00118416,0.02783203,36.0,36.0,68.0,267.61345,0.001582485,0.004089355,0.1250193142338317,0.1250193142338317,-0.25170695642008345,5.805956425997679,extreme_drifted,0.9428599132878688,0.9631667775285552,0.9602073945236179
2026-02-25,ibm_marrakesh,5,280.4467,222.3177,0.00015011,0.00015011,0.00196343,0.00512695,36.0,36.0,68.0,267.61345,0.0015368299999999999,0.004089355,-0.04795442829768263,0.04795442829768263,0.2775825720309207,0.2537301023508539,grey,0.9868527964291475,0.9890194113642391,0.9861483251105129
2026-02-26,ibm_marrakesh,5,290.6995,96.1086,0.00016287,0.00016287,0.00187442,0.0090332,36.0,36.0,68.0,267.61345,0.001582485,0.004089355,-0.08626640402093892,0.08626640402093892,0.18447767607480586,1.2089517565685624,extreme_drifted,0.9786047731667693,0.9828452023036386,0.977946590205847
2026-02-27,ibm_marrakesh,5,290.6995,53.0398,0.00022962,0.00022962,0.00123315,0.00366211,36.0,36.0,68.0,267.61345,0.001582485,0.00415039,-0.08626640402093892,0.08626640402093892,-0.22074951263669088,-0.1176464919043948,grey,0.9889418254626761,0.9838761030054995,0.9759799307457335
2026-02-28,ibm_marrakesh,5,301.9469,198.4062,0.00022962,0.00022962,0.00123315,0.00683594,36.0,36.0,68.0,267.61345,0.0015368299999999999,0.00415039,-0.12829493434921554,0.12829493434921554,-0.1976002706853023,0.6470581148804935,extreme_drifted,0.9840771406359059,0.9856494240942812,0.9826858591774862
2026-03-01,ibm_marrakesh,5,105.243,116.102,0.00014622,0.00014622,0.00109197,0.00219727,36.0,36.0,68.0,267.61345,0.0015368299999999999,0.00415039,0.6067350127354685,0.6067350127354685,-0.2894640951562947,-0.4705859676175791,extreme_drifted,0.992506094672219,0.988442888295261,0.9819969711190656
2026-03-02,ibm_marrakesh,5,233.459,198.0129,0.00041112,0.00041112,0.0024627,0.00463867,36.0,36.0,68.0,252.84755,0.0015368299999999999,0.00415039,0.07668079045746419,0.07668079045746419,0.6024504828088807,0.1176464919043947,grey,0.9869394798811318,0.9839029669608453,0.9805969768627111
2026-03-03,ibm_marrakesh,5,233.459,49.5456,0.00024273,0.00024273,0.0022237,0.00244141,36.0,36.0,68.0,243.4977,0.001582485,0.004333495,0.04122708345741144,0.04122708345741144,0.40519243346740424,-0.4366177032217569,grey,0.9901465895817951,0.9840595610115233,0.9753921291388308
2026-03-04,ibm_marrakesh,5,296.2104,210.9217,0.00015512,0.00015512,0.0022237,0.00561523,36.0,36.0,68.0,238.39749999999998,0.00163103,0.004333495,-0.242506318218836,0.242506318218836,0.363369383951344,0.29577328282764187,grey,0.9856168469863688,0.9884160440089178,0.9855277554077753
2026-03-05,ibm_marrakesh,5,296.2104,210.9217,0.00015512,0.00015512,0.00132226,0.01147461,36.0,36.0,68.0,238.39749999999998,0.00169533,0.004333495,-0.242506318218836,0.242506318218836,-0.22005615392782574,1.6478843338129299,extreme_drifted,0.9749156296870437,0.9825918345331984,0.9797205650789438
2026-03-06,ibm_marrakesh,5,296.2104,38.1106,0.00030747,0.00030747,0.00191099,0.00439453,36.0,36.0,68.0,238.39749999999998,0.00163103,0.0045166,-0.242506318218836,0.242506318218836,0.17164508534432027,-0.02702690734865312,grey,0.9859902966397669,0.9790630169007937,0.9686250897802844
2026-03-07,ibm_marrakesh,5,283.4876,225.5838,0.00016382,0.00016382,0.00177985,0.00366211,36.0,36.0,68.0,238.39749999999998,0.00169533,0.0045166,-0.18913830890889638,0.18913830890889638,0.04985430651078829,-0.18918835144057156,grey,0.9899401242782508,0.990240783115196,0.9874030023279444
2026-03-08,ibm_marrakesh,5,209.1828,117.7629,0.00021817,0.00021817,0.00191079,0.00622559,36.0,36.0,68.0,238.39749999999998,0.00169533,0.0045166,0.12254616763504035,0.12254616763504035,0.1270895513584296,0.37837891693106107,grey,0.9841261248230976,0.9847421151625797,0.9800370799932244
2026-03-09,ibm_marrakesh,5,253.2397,176.3521,0.00071744,0.00071744,0.00160109,0.02050781,36.0,36.0,68.0,234.1566,0.00171959,0.00463867,-0.08149716898513656,0.08149716898513656,-0.0689113747383113,3.4210465046090697,extreme_drifted,0.9562245503871518,0.9622009932440971,0.9588689538860216
